Timestamp,x57 Cell 1 Current,x57 Cell 1 Voltage,x57 Cell 1 Resistance,x57 Cell 1 Temp,x57 Cell 1 Temp,x57 Cell 2 Current,x57 Cell 2 Voltage,x57 Cell 2 Resistance,x57 Cell 2 Temp,x57 Cell 3 Current,x57 Cell 3 Voltage,x57 Cell 3 Resistance,x57 Cell 3 Temp,x57 Cell 4 Current,x57 Cell 4 Voltage,x57 Cell 4 Resistance,x57 Cell 4 Temp,x57 Cell 4 Temp,x58 Cell 5 Current,x58 Cell 5 Voltage,x58 Cell 5 Resistance,x58 Cell 5 Temp,x58 Cell 6 Current,x58 Cell 6 Voltage,x58 Cell 6 Resistance,x58 Cell 6 Temp,x58 Cell 7 Current,x58 Cell 7 Voltage,x58 Cell 7 Resistance,x58 Cell 7 Temp,x58 Cell 7 Temp,x58 Cell 8 Current,x58 Cell 8 Voltage,x58 Cell 8 Resistance,x58 Cell 8 Temp,x59 Cell 9 Current,x59 Cell 9 Voltage,x59 Cell 9 Resistance,x59 Cell 9 Temp,x59 Cell 10 Current,x59 Cell 10 Voltage,x59 Cell 10 Resistance,x59 Cell 10 Temp,x59 Cell 11 Current,x59 Cell 11 Voltage,x59 Cell 11 Resistance,x59 Cell 11 Temp,x59 Cell 12 Current,x59 Cell 12 Voltage,x59 Cell 12 Resistance,x59 Cell 12 Temp,x60 Cell 13 Current,x60 Cell 13 Voltage,x60 Cell 13 Resistance,x60 Cell 13 Temp,x60 Cell 14 Current,x60 Cell 14 Voltage,x60 Cell 14 Resistance,x60 Cell 14 Temp,x60 Cell 15 Current,x60 Cell 15 Voltage,x60 Cell 15 Resistance,x60 Cell 15 Temp,x60 Cell 16 Current,x60 Cell 16 Voltage,x60 Cell 16 Resistance,x60 Cell 16 Temp
,,,,-57.7789,-57.779,,,,-57.779,,,,-56.197,,,,-56.1968,-56.197,,,,-56.197,,,,-58.668,,,,-58.6684,-58.668,,,,-58.668,,,,-57.779,,,,,,,,-56.197,,,,-56.197,,,,-56.197,,,,,,,,-58.668,,,,
,,,,-57.8119,-57.812,,,,-57.812,,,,-56.197,,,,-56.1968,-56.197,,,,-56.197,,,,-58.636,,,,-58.6355,-58.636,,,,-58.636,,,,-57.812,,,,,,,,-56.197,,,,-56.197,,,,-56.197,,,,,,,,-58.636,,,,
,,,,-57.8448,-57.845,,,,-57.845,,,,-56.197,,,,-56.1968,-56.197,,,,-56.197,,,,-58.603,,,,-58.6026,-58.603,,,,-58.603,,,,-57.845,,,,,,,,-56.197,,,,-56.197,,,,-56.197,,,,,,,,-58.603,,,,
,,,,-57.8778,-57.878,,,,-57.878,,,,-56.23,,,,-56.2298,-56.23,,,,-56.23,,,,-58.668,,,,-58.6684,-58.668,,,,-58.668,,,,-57.878,,,,,,,,-56.23,,,,-56.23,,,,-56.23,,,,,,,,-58.668,,,,
,,,,-57.8778,-57.878,,,,-57.878,,,,-56.263,,,,-56.2626,-56.263,,,,-56.263,,,,-58.636,,,,-58.6355,-58.636,,,,-58.636,,,,-57.878,,,,,,,,-56.263,,,,-56.263,,,,-56.263,,,,,,,,-58.636,,,,
,,,,-57.8778,-57.878,,,,-57.878,,,,-56.296,,,,-56.2957,-56.296,,,,-56.296,,,,-58.734,,,,-58.7342,-58.734,,,,-58.734,,,,-57.878,,,,,,,,-56.296,,,,-56.296,,,,-56.296,,,,,,,,-58.734,,,,
,,,,-57.9437,-57.944,,,,-57.944,,,,-56.296,,,,-56.2957,-56.296,,,,-56.296,,,,-58.767,,,,-58.7672,-58.767,,,,-58.767,,,,-57.944,,,,,,,,-56.296,,,,-56.296,,,,-56.296,,,,,,,,-58.767,,,,
,,,,-57.9437,-57.944,,,,-57.944,,,,-56.296,,,,-56.2957,-56.296,,,,-56.296,,,,-58.734,,,,-58.7342,-58.734,,,,-58.734,,,,-57.944,,,,,,,,-56.296,,,,-56.296,,,,-56.296,,,,,,,,-58.734,,,,
,,,,-57.9437,-57.944,,,,-57.944,,,,-56.329,,,,-56.3287,-56.329,,,,-56.329,,,,-58.8,,,,-58.8002,-58.8,,,,-58.8,,,,-57.944,,,,,,,,-56.329,,,,-56.329,,,,-56.329,,,,,,,,-58.8,,,,
,,,,-57.9766,-57.977,,,,-57.977,,,,-56.362,,,,-56.3616,-56.362,,,,-56.362,,,,-58.8,,,,-58.8002,-58.8,,,,-58.8,,,,-57.977,,,,,,,,-56.362,,,,-56.362,,,,-56.362,,,,,,,,-58.8,,,,
,,,,-57.9766,-57.977,,,,-57.977,,,,-56.362,,,,-56.3616,-56.362,,,,-56.362,,,,-58.833,,,,-58.8331,-58.833,,,,-58.833,,,,-57.977,,,,,,,,-56.362,,,,-56.362,,,,-56.362,,,,,,,,-58.833,,,,
,,,,-58.0095,-58.01,,,,-58.01,,,,-56.362,,,,-56.3616,-56.362,,,,-56.362,,,,-58.833,,,,-58.8331,-58.833,,,,-58.833,,,,-58.01,,,,,,,,-56.362,,,,-56.362,,,,-56.362,,,,,,,,-58.833,,,,
,,,,-58.0425,-58.042,,,,-58.042,,,,-56.428,,,,-56.4275,-56.428,,,,-56.428,,,,-58.833,,,,-58.8331,-58.833,,,,-58.833,,,,-58.042,,,,,,,,-56.428,,,,-56.428,,,,-56.428,,,,,,,,-58.833,,,,
,,,,-58.0425,-58.042,,,,-58.042,,,,-56.428,,,,-56.4275,-56.428,,,,-56.428,,,,-58.899,,,,-58.899,-58.899,,,,-58.899,,,,-58.042,,,,,,,,-56.428,,,,-56.428,,,,-56.428,,,,,,,,-58.899,,,,
,,,,-58.0425,-58.042,,,,-58.042,,,,-56.428,,,,-56.4275,-56.428,,,,-56.428,,,,-58.866,,,,-58.8661,-58.866,,,,-58.866,,,,-58.042,,,,,,,,-56.428,,,,-56.428,,,,-56.428,,,,,,,,-58.866,,,,
,,,,-58.0754,-58.075,,,,-58.075,,,,-56.461,,,,-56.4606,-56.461,,,,-56.461,,,,-58.833,,,,-58.8331,-58.833,,,,-58.833,,,,-58.075,,,,,,,,-56.461,,,,-56.461,,,,-56.461,,,,,,,,-58.833,,,,
,,,,-58.1084,-58.108,,,,-58.108,,,,-56.461,,,,-56.4606,-56.461,,,,-56.461,,,,-58.899,,,,-58.899,-58.899,,,,-58.899,,,,-58.108,,,,,,,,-56.461,,,,-56.461,,,,-56.461,,,,,,,,-58.899,,,,
,,,,-58.1084,-58.108,,,,-58.108,,,,-56.461,,,,-56.4606,-56.461,,,,-56.461,,,,-58.932,,,,-58.932,-58.932,,,,-58.932,,,,-58.108,,,,,,,,-56.461,,,,-56.461,,,,-56.461,,,,,,,,-58.932,,,,
,,,,-58.1414,-58.141,,,,-58.141,,,,-56.494,,,,-56.4935,-56.494,,,,-56.494,,,,-58.965,,,,-58.9648,-58.965,,,,-58.965,,,,-58.141,,,,,,,,-56.494,,,,-56.494,,,,-56.494,,,,,,,,-58.965,,,,
,,,,-58.1414,-58.141,,,,-58.141,,,,-56.526,,,,-56.5265,-56.526,,,,-56.526,,,,-58.965,,,,-58.9648,-58.965,,,,-58.965,,,,-58.141,,,,,,,,-56.526,,,,-56.526,,,,-56.526,,,,,,,,-58.965,,,,
,,,,-58.1743,-58.174,,,,-58.174,,,,-56.56,,,,-56.5595,-56.56,,,,-56.56,,,,-59.031,,,,-59.0307,-59.031,,,,-59.031,,,,-58.174,,,,,,,,-56.56,,,,-56.56,,,,-56.56,,,,,,,,-59.031,,,,
,,,,-58.2073,-58.207,,,,-58.207,,,,-56.526,,,,-56.5265,-56.526,,,,-56.526,,,,-58.998,,,,-58.9978,-58.998,,,,-58.998,,,,-58.207,,,,,,,,-56.526,,,,-56.526,,,,-56.526,,,,,,,,-58.998,,,,
,,,,-58.2073,-58.207,,,,-58.207,,,,-56.56,,,,-56.5595,-56.56,,,,-56.56,,,,-59.031,,,,-59.0307,-59.031,,,,-59.031,,,,-58.207,,,,,,,,-56.56,,,,-56.56,,,,-56.56,,,,,,,,-59.031,,,,
,,,,-58.2073,-58.207,,,,-58.207,,,,-56.592,,,,-56.5923,-56.592,,,,-56.592,,,,-59.064,,,,-59.0636,-59.064,,,,-59.064,,,,-58.207,,,,,,,,-56.592,,,,-56.592,,,,-56.592,,,,,,,,-59.064,,,,
,,,,-58.2401,-58.24,,,,-58.24,,,,-56.625,,,,-56.6254,-56.625,,,,-56.625,,,,-59.13,,,,-59.1296,-59.13,,,,-59.13,,,,-58.24,,,,,,,,-56.625,,,,-56.625,,,,-56.625,,,,,,,,-59.13,,,,
,,,,-58.2401,-58.24,,,,-58.24,,,,-56.625,,,,-56.6254,-56.625,,,,-56.625,,,,-59.064,,,,-59.0636,-59.064,,,,-59.064,,,,-58.24,,,,,,,,-56.625,,,,-56.625,,,,-56.625,,,,,,,,-59.064,,,,
,,,,-58.2731,-58.273,,,,-58.273,,,,-56.625,,,,-56.6254,-56.625,,,,-56.625,,,,-59.097,,,,-59.0966,-59.097,,,,-59.097,,,,-58.273,,,,,,,,-56.625,,,,-56.625,,,,-56.625,,,,,,,,-59.097,,,,
,,,,-58.306,-58.306,,,,-58.306,,,,-56.658,,,,-56.6583,-56.658,,,,-56.658,,,,-59.13,,,,-59.1296,-59.13,,,,-59.13,,,,-58.306,,,,,,,,-56.658,,,,-56.658,,,,-56.658,,,,,,,,-59.13,,,,
,,,,-58.306,-58.306,,,,-58.306,,,,-56.658,,,,-56.6583,-56.658,,,,-56.658,,,,-59.162,,,,-59.1625,-59.162,,,,-59.162,,,,-58.306,,,,,,,,-56.658,,,,-56.658,,,,-56.658,,,,,,,,-59.162,,,,
,,,,-58.339,-58.339,,,,-58.339,,,,-56.691,,,,-56.6913,-56.691,,,,-56.691,,,,-59.228,,,,-59.2283,-59.228,,,,-59.228,,,,-58.339,,,,,,,,-56.691,,,,-56.691,,,,-56.691,,,,,,,,-59.228,,,,
,,,,-58.339,-58.339,,,,-58.339,,,,-56.691,,,,-56.6913,-56.691,,,,-56.691,,,,-59.162,,,,-59.1625,-59.162,,,,-59.162,,,,-58.339,,,,,,,,-56.691,,,,-56.691,,,,-56.691,,,,,,,,-59.162,,,,
,,,,-58.3719,-58.372,,,,-58.372,,,,-56.724,,,,-56.7243,-56.724,,,,-56.724,,,,-59.162,,,,-59.1625,-59.162,,,,-59.162,,,,-58.372,,,,,,,,-56.724,,,,-56.724,,,,-56.724,,,,,,,,-59.162,,,,
,,,,-58.3719,-58.372,,,,-58.372,,,,-56.724,,,,-56.7243,-56.724,,,,-56.724,,,,-59.228,,,,-59.2283,-59.228,,,,-59.228,,,,-58.372,,,,,,,,-56.724,,,,-56.724,,,,-56.724,,,,,,,,-59.228,,,,
,,,,-58.4048,-58.405,,,,-58.405,,,,-56.724,,,,-56.7243,-56.724,,,,-56.724,,,,-59.261,,,,-59.2613,-59.261,,,,-59.261,,,,-58.405,,,,,,,,-56.724,,,,-56.724,,,,-56.724,,,,,,,,-59.261,,,,
,,,,-58.4378,-58.438,,,,-58.438,,,,-56.757,,,,-56.7572,-56.757,,,,-56.757,,,,-59.195,,,,-59.1954,-59.195,,,,-59.195,,,,-58.438,,,,,,,,-56.757,,,,-56.757,,,,-56.757,,,,,,,,-59.195,,,,
,,,,-58.4378,-58.438,,,,-58.438,,,,-56.757,,,,-56.7572,-56.757,,,,-56.757,,,,-59.261,,,,-59.2613,-59.261,,,,-59.261,,,,-58.438,,,,,,,,-56.757,,,,-56.757,,,,-56.757,,,,,,,,-59.261,,,,
,,,,-58.4708,-58.471,,,,-58.471,,,,-56.79,,,,-56.7902,-56.79,,,,-56.79,,,,-59.294,,,,-59.2942,-59.294,,,,-59.294,,,,-58.471,,,,,,,,-56.79,,,,-56.79,,,,-56.79,,,,,,,,-59.294,,,,
,,,,-58.4708,-58.471,,,,-58.471,,,,-56.823,,,,-56.8232,-56.823,,,,-56.823,,,,-59.294,,,,-59.2942,-59.294,,,,-59.294,,,,-58.471,,,,,,,,-56.823,,,,-56.823,,,,-56.823,,,,,,,,-59.294,,,,
,,,,-58.4708,-58.471,,,,-58.471,,,,-56.823,,,,-56.8232,-56.823,,,,-56.823,,,,-59.36,,,,-59.3601,-59.36,,,,-59.36,,,,-58.471,,,,,,,,-56.823,,,,-56.823,,,,-56.823,,,,,,,,-59.36,,,,
,,,,-58.5037,-58.504,,,,-58.504,,,,-56.856,,,,-56.8562,-56.856,,,,-56.856,,,,-59.393,,,,-59.3929,-59.393,,,,-59.393,,,,-58.504,,,,,,,,-56.856,,,,-56.856,,,,-56.856,,,,,,,,-59.393,,,,
,,,,-58.5367,-58.537,,,,-58.537,,,,-56.856,,,,-56.8562,-56.856,,,,-56.856,,,,-59.36,,,,-59.3601,-59.36,,,,-59.36,,,,-58.537,,,,,,,,-56.856,,,,-56.856,,,,-56.856,,,,,,,,-59.36,,,,
,,,,-58.5696,-58.57,,,,-58.57,,,,-56.856,,,,-56.8562,-56.856,,,,-56.856,,,,-59.393,,,,-59.3929,-59.393,,,,-59.393,,,,-58.57,,,,,,,,-56.856,,,,-56.856,,,,-56.856,,,,,,,,-59.393,,,,
,,,,-58.5696,-58.57,,,,-58.57,,,,-56.889,,,,-56.8891,-56.889,,,,-56.889,,,,-59.426,,,,-59.4259,-59.426,,,,-59.426,,,,-58.57,,,,,,,,-56.889,,,,-56.889,,,,-56.889,,,,,,,,-59.426,,,,
,,,,-58.5696,-58.57,,,,-58.57,,,,-56.889,,,,-56.8891,-56.889,,,,-56.889,,,,-59.426,,,,-59.4259,-59.426,,,,-59.426,,,,-58.57,,,,,,,,-56.889,,,,-56.889,,,,-56.889,,,,,,,,-59.426,,,,
,,,,-58.6026,-58.603,,,,-58.603,,,,-56.922,,,,-56.9219,-56.922,,,,-56.922,,,,-59.459,,,,-59.4589,-59.459,,,,-59.459,,,,-58.603,,,,,,,,-56.922,,,,-56.922,,,,-56.922,,,,,,,,-59.459,,,,
,,,,-58.6355,-58.636,,,,-58.636,,,,-56.922,,,,-56.9219,-56.922,,,,-56.922,,,,-59.459,,,,-59.4589,-59.459,,,,-59.459,,,,-58.636,,,,,,,,-56.922,,,,-56.922,,,,-56.922,,,,,,,,-59.459,,,,
,,,,-58.6684,-58.668,,,,-58.668,,,,-56.955,,,,-56.955,-56.955,,,,-56.955,,,,-59.459,,,,-59.4589,-59.459,,,,-59.459,,,,-58.668,,,,,,,,-56.955,,,,-56.955,,,,-56.955,,,,,,,,-59.459,,,,
,,,,-58.6684,-58.668,,,,-58.668,,,,-56.955,,,,-56.955,-56.955,,,,-56.955,,,,-59.492,,,,-59.4918,-59.492,,,,-59.492,,,,-58.668,,,,,,,,-56.955,,,,-56.955,,,,-56.955,,,,,,,,-59.492,,,,
,,,,-58.6684,-58.668,,,,-58.668,,,,-57.021,,,,-57.0209,-57.021,,,,-57.021,,,,-59.492,,,,-59.4918,-59.492,,,,-59.492,,,,-58.668,,,,,,,,-57.021,,,,-57.021,,,,-57.021,,,,,,,,-59.492,,,,
,,,,-58.7014,-58.701,,,,-58.701,,,,-57.021,,,,-57.0209,-57.021,,,,-57.021,,,,-59.459,,,,-59.4589,-59.459,,,,-59.459,,,,-58.701,,,,,,,,-57.021,,,,-57.021,,,,-57.021,,,,,,,,-59.459,,,,
,,,,-58.7014,-58.701,,,,-58.701,,,,-57.021,,,,-57.0209,-57.021,,,,-57.021,,,,-59.525,,,,-59.5248,-59.525,,,,-59.525,,,,-58.701,,,,,,,,-57.021,,,,-57.021,,,,-57.021,,,,,,,,-59.525,,,,
,,,,-58.7342,-58.734,,,,-58.734,,,,-57.054,,,,-57.0539,-57.054,,,,-57.054,,,,-59.591,,,,-59.5906,-59.591,,,,-59.591,,,,-58.734,,,,,,,,-57.054,,,,-57.054,,,,-57.054,,,,,,,,-59.591,,,,
,,,,-58.7342,-58.734,,,,-58.734,,,,-57.054,,,,-57.0539,-57.054,,,,-57.054,,,,-59.624,,,,-59.6236,-59.624,,,,-59.624,,,,-58.734,,,,,,,,-57.054,,,,-57.054,,,,-57.054,,,,,,,,-59.624,,,,
,,,,-58.8002,-58.8,,,,-58.8,,,,-57.087,,,,-57.0868,-57.087,,,,-57.087,,,,-59.656,,,,-59.6564,-59.656,,,,-59.656,,,,-58.8,,,,,,,,-57.087,,,,-57.087,,,,-57.087,,,,,,,,-59.656,,,,
,,,,-58.8002,-58.8,,,,-58.8,,,,-57.087,,,,-57.0868,-57.087,,,,-57.087,,,,-59.624,,,,-59.6236,-59.624,,,,-59.624,,,,-58.8,,,,,,,,-57.087,,,,-57.087,,,,-57.087,,,,,,,,-59.624,,,,
,,,,-58.8002,-58.8,,,,-58.8,,,,-57.12,,,,-57.1198,-57.12,,,,-57.12,,,,-59.591,,,,-59.5906,-59.591,,,,-59.591,,,,-58.8,,,,,,,,-57.12,,,,-57.12,,,,-57.12,,,,,,,,-59.591,,,,
,,,,-58.8002,-58.8,,,,-58.8,,,,-57.12,,,,-57.1198,-57.12,,,,-57.12,,,,-59.624,,,,-59.6236,-59.624,,,,-59.624,,,,-58.8,,,,,,,,-57.12,,,,-57.12,,,,-57.12,,,,,,,,-59.624,,,,
,,,,-58.8661,-58.866,,,,-58.866,,,,-57.12,,,,-57.1198,-57.12,,,,-57.12,,,,-59.624,,,,-59.6236,-59.624,,,,-59.624,,,,-58.866,,,,,,,,-57.12,,,,-57.12,,,,-57.12,,,,,,,,-59.624,,,,
,,,,-58.8661,-58.866,,,,-58.866,,,,-57.153,,,,-57.1528,-57.153,,,,-57.153,,,,-59.689,,,,-59.6894,-59.689,,,,-59.689,,,,-58.866,,,,,,,,-57.153,,,,-57.153,,,,-57.153,,,,,,,,-59.689,,,,
,,,,-58.8661,-58.866,,,,-58.866,,,,-57.186,,,,-57.1858,-57.186,,,,-57.186,,,,-59.689,,,,-59.6894,-59.689,,,,-59.689,,,,-58.866,,,,,,,,-57.186,,,,-57.186,,,,-57.186,,,,,,,,-59.689,,,,
,,,,-58.899,-58.899,,,,-58.899,,,,-57.153,,,,-57.1528,-57.153,,,,-57.153,,,,-59.689,,,,-59.6894,-59.689,,,,-59.689,,,,-58.899,,,,,,,,-57.153,,,,-57.153,,,,-57.153,,,,,,,,-59.689,,,,
,,,,-58.899,-58.899,,,,-58.899,,,,-57.186,,,,-57.1858,-57.186,,,,-57.186,,,,-59.722,,,,-59.7222,-59.722,,,,-59.722,,,,-58.899,,,,,,,,-57.186,,,,-57.186,,,,-57.186,,,,,,,,-59.722,,,,
,,,,-58.932,-58.932,,,,-58.932,,,,-57.219,,,,-57.2187,-57.219,,,,-57.219,,,,-59.689,,,,-59.6894,-59.689,,,,-59.689,,,,-58.932,,,,,,,,-57.219,,,,-57.219,,,,-57.219,,,,,,,,-59.689,,,,
,,,,-58.932,-58.932,,,,-58.932,,,,-57.219,,,,-57.2187,-57.219,,,,-57.219,,,,-59.755,,,,-59.7552,-59.755,,,,-59.755,,,,-58.932,,,,,,,,-57.219,,,,-57.219,,,,-57.219,,,,,,,,-59.755,,,,
,,,,-58.9648,-58.965,,,,-58.965,,,,-57.219,,,,-57.2187,-57.219,,,,-57.219,,,,-59.788,,,,-59.7882,-59.788,,,,-59.788,,,,-58.965,,,,,,,,-57.219,,,,-57.219,,,,-57.219,,,,,,,,-59.788,,,,
,,,,-58.9978,-58.998,,,,-58.998,,,,-57.285,,,,-57.2846,-57.285,,,,-57.285,,,,-59.755,,,,-59.7552,-59.755,,,,-59.755,,,,-58.998,,,,,,,,-57.285,,,,-57.285,,,,-57.285,,,,,,,,-59.755,,,,
,,,,-59.1296,-59.13,,,,-59.13,,,,-57.384,,,,-57.3835,-57.384,,,,-57.384,,,,-59.92,,,,-59.9199,-59.92,,,,-59.92,,,,-59.13,,,,,,,,-57.384,,,,-57.384,,,,-57.384,,,,,,,,-59.92,,,,
,,,,-59.1296,-59.13,,,,-59.13,,,,-57.35,,,,-57.3505,-57.35,,,,-57.35,,,,-59.887,,,,-59.8869,-59.887,,,,-59.887,,,,-59.13,,,,,,,,-57.35,,,,-57.35,,,,-57.35,,,,,,,,-59.887,,,,
,,,,-59.1625,-59.162,,,,-59.162,,,,-57.384,,,,-57.3835,-57.384,,,,-57.384,,,,-59.953,,,,-59.9528,-59.953,,,,-59.953,,,,-59.162,,,,,,,,-57.384,,,,-57.384,,,,-57.384,,,,,,,,-59.953,,,,
,,,,-59.1625,-59.162,,,,-59.162,,,,-57.449,,,,-57.4494,-57.449,,,,-57.449,,,,-59.953,,,,-59.9528,-59.953,,,,-59.953,,,,-59.162,,,,,,,,-57.449,,,,-57.449,,,,-57.449,,,,,,,,-59.953,,,,
,,,,-59.1954,-59.195,,,,-59.195,,,,-57.416,,,,-57.4164,-57.416,,,,-57.416,,,,-60.019,,,,-60.0186,-60.019,,,,-60.019,,,,-59.195,,,,,,,,-57.416,,,,-57.416,,,,-57.416,,,,,,,,-60.019,,,,
,,,,-59.1954,-59.195,,,,-59.195,,,,-57.449,,,,-57.4494,-57.449,,,,-57.449,,,,-59.986,,,,-59.9857,-59.986,,,,-59.986,,,,-59.195,,,,,,,,-57.449,,,,-57.449,,,,-57.449,,,,,,,,-59.986,,,,
,,,,-59.1954,-59.195,,,,-59.195,,,,-57.449,,,,-57.4494,-57.449,,,,-57.449,,,,-59.986,,,,-59.9857,-59.986,,,,-59.986,,,,-59.195,,,,,,,,-57.449,,,,-57.449,,,,-57.449,,,,,,,,-59.986,,,,
,,,,-59.2613,-59.261,,,,-59.261,,,,-57.482,,,,-57.4823,-57.482,,,,-57.482,,,,-60.019,,,,-60.0186,-60.019,,,,-60.019,,,,-59.261,,,,,,,,-57.482,,,,-57.482,,,,-57.482,,,,,,,,-60.019,,,,
,,,,-59.2613,-59.261,,,,-59.261,,,,-57.482,,,,-57.4823,-57.482,,,,-57.482,,,,-60.052,,,,-60.0515,-60.052,,,,-60.052,,,,-59.261,,,,,,,,-57.482,,,,-57.482,,,,-57.482,,,,,,,,-60.052,,,,
,,,,-59.3271,-59.327,,,,-59.327,,,,-57.548,,,,-57.5483,-57.548,,,,-57.548,,,,-60.117,,,,-60.1174,-60.117,,,,-60.117,,,,-59.327,,,,,,,,-57.548,,,,-57.548,,,,-57.548,,,,,,,,-60.117,,,,
,,,,-59.3601,-59.36,,,,-59.36,,,,-57.581,,,,-57.5811,-57.581,,,,-57.581,,,,-60.084,,,,-60.0845,-60.084,,,,-60.084,,,,-59.36,,,,,,,,-57.581,,,,-57.581,,,,-57.581,,,,,,,,-60.084,,,,
,,,,-59.3601,-59.36,,,,-59.36,,,,-57.614,,,,-57.6141,-57.614,,,,-57.614,,,,-60.117,,,,-60.1174,-60.117,,,,-60.117,,,,-59.36,,,,,,,,-57.614,,,,-57.614,,,,-57.614,,,,,,,,-60.117,,,,
,,,,-59.4259,-59.426,,,,-59.426,,,,-57.614,,,,-57.6141,-57.614,,,,-57.614,,,,-60.15,,,,-60.1503,-60.15,,,,-60.15,,,,-59.426,,,,,,,,-57.614,,,,-57.614,,,,-57.614,,,,,,,,-60.15,,,,
,,,,-59.4259,-59.426,,,,-59.426,,,,-57.647,,,,-57.6471,-57.647,,,,-57.647,,,,-60.183,,,,-60.1833,-60.183,,,,-60.183,,,,-59.426,,,,,,,,-57.647,,,,-57.647,,,,-57.647,,,,,,,,-60.183,,,,
,,,,-59.4259,-59.426,,,,-59.426,,,,-57.647,,,,-57.6471,-57.647,,,,-57.647,,,,-60.216,,,,-60.2161,-60.216,,,,-60.216,,,,-59.426,,,,,,,,-57.647,,,,-57.647,,,,-57.647,,,,,,,,-60.216,,,,
,,,,-59.4259,-59.426,,,,-59.426,,,,-57.647,,,,-57.6471,-57.647,,,,-57.647,,,,-60.183,,,,-60.1833,-60.183,,,,-60.183,,,,-59.426,,,,,,,,-57.647,,,,-57.647,,,,-57.647,,,,,,,,-60.183,,,,
,,,,-59.4589,-59.459,,,,-59.459,,,,-57.713,,,,-57.713,-57.713,,,,-57.713,,,,-60.282,,,,-60.282,-60.282,,,,-60.282,,,,-59.459,,,,,,,,-57.713,,,,-57.713,,,,-57.713,,,,,,,,-60.282,,,,
,,,,-59.4918,-59.492,,,,-59.492,,,,-57.713,,,,-57.713,-57.713,,,,-57.713,,,,-60.216,,,,-60.2161,-60.216,,,,-60.216,,,,-59.492,,,,,,,,-57.713,,,,-57.713,,,,-57.713,,,,,,,,-60.216,,,,
,,,,-59.4918,-59.492,,,,-59.492,,,,-57.713,,,,-57.713,-57.713,,,,-57.713,,,,-60.249,,,,-60.2491,-60.249,,,,-60.249,,,,-59.492,,,,,,,,-57.713,,,,-57.713,,,,-57.713,,,,,,,,-60.249,,,,
,,,,-59.5248,-59.525,,,,-59.525,,,,-57.746,,,,-57.7459,-57.746,,,,-57.746,,,,-60.249,,,,-60.2491,-60.249,,,,-60.249,,,,-59.525,,,,,,,,-57.746,,,,-57.746,,,,-57.746,,,,,,,,-60.249,,,,
,,,,-59.5248,-59.525,,,,-59.525,,,,-57.746,,,,-57.7459,-57.746,,,,-57.746,,,,-60.249,,,,-60.2491,-60.249,,,,-60.249,,,,-59.525,,,,,,,,-57.746,,,,-57.746,,,,-57.746,,,,,,,,-60.249,,,,
,,,,-59.5576,-59.558,,,,-59.558,,,,-57.746,,,,-57.7459,-57.746,,,,-57.746,,,,-60.282,,,,-60.282,-60.282,,,,-60.282,,,,-59.558,,,,,,,,-57.746,,,,-57.746,,,,-57.746,,,,,,,,-60.282,,,,
,,,,-59.5576,-59.558,,,,-59.558,,,,-57.746,,,,-57.7459,-57.746,,,,-57.746,,,,-60.282,,,,-60.282,-60.282,,,,-60.282,,,,-59.558,,,,,,,,-57.746,,,,-57.746,,,,-57.746,,,,,,,,-60.282,,,,
,,,,-59.5906,-59.591,,,,-59.591,,,,-57.779,,,,-57.7789,-57.779,,,,-57.779,,,,-60.348,,,,-60.3478,-60.348,,,,-60.348,,,,-59.591,,,,,,,,-57.779,,,,-57.779,,,,-57.779,,,,,,,,-60.348,,,,
,,,,-59.5906,-59.591,,,,-59.591,,,,-57.812,,,,-57.8119,-57.812,,,,-57.812,,,,-60.348,,,,-60.3478,-60.348,,,,-60.348,,,,-59.591,,,,,,,,-57.812,,,,-57.812,,,,-57.812,,,,,,,,-60.348,,,,
,,,,-59.6236,-59.624,,,,-59.624,,,,-57.812,,,,-57.8119,-57.812,,,,-57.812,,,,-60.348,,,,-60.3478,-60.348,,,,-60.348,,,,-59.624,,,,,,,,-57.812,,,,-57.812,,,,-57.812,,,,,,,,-60.348,,,,
,,,,-59.6236,-59.624,,,,-59.624,,,,-57.845,,,,-57.8448,-57.845,,,,-57.845,,,,-60.381,,,,-60.3807,-60.381,,,,-60.381,,,,-59.624,,,,,,,,-57.845,,,,-57.845,,,,-57.845,,,,,,,,-60.381,,,,
,,,,-59.6564,-59.656,,,,-59.656,,,,-57.845,,,,-57.8448,-57.845,,,,-57.845,,,,-60.414,,,,-60.4137,-60.414,,,,-60.414,,,,-59.656,,,,,,,,-57.845,,,,-57.845,,,,-57.845,,,,,,,,-60.414,,,,
,,,,-59.6564,-59.656,,,,-59.656,,,,-57.878,,,,-57.8778,-57.878,,,,-57.878,,,,-60.447,,,,-60.4466,-60.447,,,,-60.447,,,,-59.656,,,,,,,,-57.878,,,,-57.878,,,,-57.878,,,,,,,,-60.447,,,,
,,,,-59.6894,-59.689,,,,-59.689,,,,-57.911,,,,-57.9106,-57.911,,,,-57.911,,,,-60.48,,,,-60.4795,-60.48,,,,-60.48,,,,-59.689,,,,,,,,-57.911,,,,-57.911,,,,-57.911,,,,,,,,-60.48,,,,
,,,,-59.8211,-59.821,,,,-59.821,,,,-58.01,,,,-58.0095,-58.01,,,,-58.01,,,,-60.545,,,,-60.5453,-60.545,,,,-60.545,,,,-59.821,,,,,,,,-58.01,,,,-58.01,,,,-58.01,,,,,,,,-60.545,,,,
