Timestamp,0pct Cell 1 Temp,0pct Cell 3 Temp,0pct Cell 5 Temp,0pct Cell 7 Temp,15pct Cell 10 Temp,15pct Cell 12 Temp,10pct Cell 14 Temp,10pct Cell 16 Temp
09-12-2025-Fri 12-02-01-PM,-43.076,-41.055,-40.171,-41.111,-43.242,-41.541,-41.354,-41.934
09-12-2025-Fri 12-02-03-PM,-43.142,-41.132,-40.227,-41.144,-43.297,-41.596,-41.387,-41.967
09-12-2025-Fri 12-02-05-PM,-43.109,-41.077,-40.182,-41.144,-43.275,-41.552,-41.376,-41.967
09-12-2025-Fri 12-02-08-PM,-43.126,-41.121,-40.227,-41.177,-43.297,-41.596,-41.409,-42.0
09-12-2025-Fri 12-02-10-PM,-43.192,-41.144,-40.227,-41.21,-43.341,-41.596,-41.431,-42.05
09-12-2025-Fri 12-02-12-PM,-43.142,-41.155,-40.282,-41.21,-43.308,-41.641,-41.453,-42.033
09-12-2025-Fri 12-02-15-PM,-43.176,-41.166,-40.282,-41.232,-43.341,-41.641,-41.464,-42.05
09-12-2025-Fri 12-02-17-PM,-43.209,-41.221,-40.315,-41.254,-43.364,-41.674,-41.475,-42.083
09-12-2025-Fri 12-02-19-PM,-43.192,-41.199,-40.304,-41.254,-43.352,-41.663,-41.486,-42.083
09-12-2025-Fri 12-02-22-PM,-43.209,-41.221,-40.359,-41.288,-43.364,-41.696,-41.508,-42.1
09-12-2025-Fri 12-02-25-PM,-43.242,-41.254,-40.359,-41.299,-43.397,-41.707,-41.531,-42.116
09-12-2025-Fri 12-02-27-PM,-43.242,-41.232,-40.348,-41.321,-43.397,-41.685,-41.531,-42.133
09-12-2025-Fri 12-02-29-PM,-43.258,-41.287,-40.403,-41.343,-43.419,-41.74,-41.575,-42.149
09-12-2025-Fri 12-02-32-PM,-43.292,-41.309,-40.392,-41.343,-43.441,-41.74,-41.553,-42.166
09-12-2025-Fri 12-02-34-PM,-43.275,-41.32,-40.426,-41.354,-43.441,-41.773,-41.575,-42.166
09-12-2025-Fri 12-02-36-PM,-43.308,-41.331,-40.414,-41.376,-43.463,-41.762,-41.586,-42.199
09-12-2025-Fri 12-02-39-PM,-43.325,-41.353,-40.47,-41.398,-43.474,-41.795,-41.619,-42.199
09-12-2025-Fri 12-02-42-PM,-43.275,-41.342,-40.492,-41.42,-43.452,-41.817,-41.652,-42.216
09-12-2025-Fri 12-02-44-PM,-43.325,-41.376,-40.503,-41.442,-43.485,-41.828,-41.663,-42.249
09-12-2025-Fri 12-02-46-PM,-43.341,-41.398,-40.536,-41.453,-43.496,-41.851,-41.685,-42.249
09-12-2025-Fri 12-02-49-PM,-43.358,-41.431,-40.547,-41.453,-43.507,-41.873,-41.674,-42.265
09-12-2025-Fri 12-02-51-PM,-43.374,-41.409,-40.525,-41.464,-43.529,-41.851,-41.685,-42.265
09-12-2025-Fri 12-02-53-PM,-43.374,-41.453,-40.58,-41.497,-43.54,-41.906,-41.718,-42.299
09-12-2025-Fri 12-02-56-PM,-43.358,-41.431,-40.58,-41.509,-43.529,-41.895,-41.729,-42.299
09-12-2025-Fri 12-02-58-PM,-43.374,-41.464,-40.602,-41.52,-43.551,-41.928,-41.752,-42.315
09-12-2025-Fri 12-03-01-PM,-43.374,-41.464,-40.613,-41.531,-43.54,-41.928,-41.752,-42.332
09-12-2025-Fri 12-03-03-PM,-43.424,-41.486,-40.613,-41.564,-43.584,-41.928,-41.774,-42.365
09-12-2025-Fri 12-03-05-PM,-43.408,-41.486,-40.658,-41.586,-43.573,-41.961,-41.807,-42.381
09-12-2025-Fri 12-03-08-PM,-43.408,-41.409,-40.669,-41.586,-43.474,-41.873,-41.796,-42.381
09-12-2025-Fri 12-03-10-PM,-43.424,-41.431,-40.691,-41.608,-43.496,-41.895,-41.829,-42.398
09-12-2025-Fri 12-03-12-PM,-43.441,-41.453,-40.702,-41.63,-43.518,-41.906,-41.84,-42.414
09-12-2025-Fri 12-03-14-PM,-43.507,-41.508,-40.713,-41.63,-43.573,-41.928,-41.851,-42.414
09-12-2025-Fri 12-03-17-PM,-43.49,-41.475,-40.713,-41.652,-43.551,-41.906,-41.873,-42.431
09-12-2025-Fri 12-03-19-PM,-43.474,-41.508,-40.757,-41.674,-43.551,-41.961,-41.895,-42.464
09-12-2025-Fri 12-03-22-PM,-43.474,-41.519,-40.779,-41.696,-43.551,-41.972,-41.906,-42.481
09-12-2025-Fri 12-03-24-PM,-43.523,-41.552,-40.812,-41.707,-43.584,-41.994,-41.928,-42.481
09-12-2025-Fri 12-03-26-PM,-43.523,-41.563,-40.801,-41.718,-43.606,-42.005,-41.928,-42.497
09-12-2025-Fri 12-03-29-PM,-43.49,-41.552,-40.834,-41.729,-43.573,-42.027,-41.95,-42.514
09-12-2025-Fri 12-03-31-PM,-43.573,-41.619,-40.857,-41.752,-43.64,-42.049,-41.972,-42.53
09-12-2025-Fri 12-03-33-PM,-43.557,-41.718,-40.857,-41.763,-43.728,-42.149,-41.972,-42.547
09-12-2025-Fri 12-03-36-PM,-43.573,-41.707,-40.857,-41.774,-43.739,-42.138,-41.983,-42.547
09-12-2025-Fri 12-03-38-PM,-43.623,-41.74,-40.89,-41.763,-43.761,-42.16,-41.994,-42.53
09-12-2025-Fri 12-03-40-PM,-43.623,-41.784,-40.912,-41.796,-43.783,-42.204,-42.006,-42.58
09-12-2025-Fri 12-03-43-PM,-43.606,-41.751,-40.912,-41.818,-43.772,-42.193,-42.028,-42.597
09-12-2025-Fri 12-03-45-PM,-43.639,-41.762,-40.901,-41.84,-43.794,-42.171,-42.039,-42.613
09-12-2025-Fri 12-03-47-PM,-43.656,-41.795,-40.934,-41.862,-43.805,-42.193,-42.061,-42.63
09-12-2025-Fri 12-03-50-PM,-43.656,-41.806,-40.967,-41.862,-43.805,-42.226,-42.072,-42.63
09-12-2025-Fri 12-03-52-PM,-43.656,-41.829,-40.989,-41.884,-43.816,-42.248,-42.094,-42.646
09-12-2025-Fri 12-03-55-PM,-43.59,-41.762,-40.967,-41.884,-43.772,-42.226,-42.105,-42.646
09-12-2025-Fri 12-03-57-PM,-43.623,-41.795,-40.989,-41.906,-43.794,-42.237,-42.105,-42.663
09-12-2025-Fri 12-03-59-PM,-43.639,-41.84,-41.033,-41.917,-43.805,-42.281,-42.127,-42.679
09-12-2025-Fri 12-04-02-PM,-43.623,-41.829,-41.033,-41.928,-43.794,-42.281,-42.127,-42.696
09-12-2025-Fri 12-04-04-PM,-43.706,-41.884,-41.044,-41.928,-43.849,-42.292,-42.138,-42.696
09-12-2025-Fri 12-04-06-PM,-43.639,-41.873,-41.078,-41.961,-43.816,-42.325,-42.16,-42.729
09-12-2025-Fri 12-04-09-PM,-43.673,-41.884,-41.089,-41.984,-43.838,-42.314,-42.182,-42.729
09-12-2025-Fri 12-04-12-PM,-43.689,-41.939,-41.122,-41.984,-43.86,-42.37,-42.193,-42.746
09-12-2025-Fri 12-04-14-PM,-43.722,-41.961,-41.144,-41.984,-43.882,-42.381,-42.204,-42.729
09-12-2025-Fri 12-04-16-PM,-43.722,-41.928,-41.133,-42.017,-43.882,-42.359,-42.226,-42.762
09-12-2025-Fri 12-04-19-PM,-43.722,-41.95,-41.166,-42.028,-43.882,-42.392,-42.237,-42.779
09-12-2025-Fri 12-04-21-PM,-43.739,-41.961,-41.144,-42.028,-43.905,-42.381,-42.226,-42.779
09-12-2025-Fri 12-04-24-PM,-43.722,-41.961,-41.177,-42.05,-43.893,-42.403,-42.26,-42.795
09-12-2025-Fri 12-04-26-PM,-43.739,-41.884,-41.188,-42.083,-43.816,-42.314,-42.282,-42.829
09-12-2025-Fri 12-04-28-PM,-43.772,-41.917,-41.199,-42.072,-43.838,-42.337,-42.271,-42.829
09-12-2025-Fri 12-04-31-PM,-43.805,-41.983,-41.265,-42.105,-43.871,-42.392,-42.315,-42.845
09-12-2025-Fri 12-04-33-PM,-43.788,-42.038,-41.221,-42.094,-43.96,-42.458,-42.293,-42.845
09-12-2025-Fri 12-04-35-PM,-43.805,-42.06,-41.243,-42.127,-43.971,-42.469,-42.315,-42.878
09-12-2025-Fri 12-04-38-PM,-43.822,-42.038,-41.221,-42.127,-43.971,-42.436,-42.315,-42.878
09-12-2025-Fri 12-04-42-PM,-43.805,-42.038,-41.254,-42.16,-43.971,-42.458,-42.359,-42.895
09-12-2025-Fri 12-04-45-PM,-43.805,-42.094,-41.31,-42.171,-43.982,-42.524,-42.37,-42.911
09-12-2025-Fri 12-04-50-PM,-43.855,-42.127,-41.321,-42.16,-44.004,-42.524,-42.37,-42.895
09-12-2025-Fri 12-04-52-PM,-43.822,-42.127,-41.365,-42.215,-43.993,-42.557,-42.414,-42.944
09-12-2025-Fri 12-04-54-PM,-43.855,-42.116,-41.332,-42.215,-44.015,-42.524,-42.414,-42.944
09-12-2025-Fri 12-04-57-PM,-43.871,-42.127,-41.365,-42.249,-44.026,-42.546,-42.447,-42.978
09-12-2025-Fri 12-04-59-PM,-43.871,-42.171,-41.398,-42.249,-44.026,-42.58,-42.436,-42.978
09-12-2025-Fri 12-05-04-PM,-43.888,-42.171,-41.409,-42.249,-44.037,-42.58,-42.447,-42.961
09-12-2025-Fri 12-05-08-PM,-43.888,-42.182,-41.409,-42.293,-44.048,-42.591,-42.469,-43.027
09-12-2025-Fri 12-05-11-PM,-43.888,-42.226,-41.464,-42.304,-44.059,-42.646,-42.492,-43.027
09-12-2025-Fri 12-05-14-PM,-43.904,-42.204,-41.442,-42.326,-44.07,-42.613,-42.514,-43.044
09-12-2025-Fri 12-05-16-PM,-43.938,-42.248,-41.486,-42.326,-44.092,-42.657,-42.525,-43.044
09-12-2025-Fri 12-05-18-PM,-43.954,-42.248,-41.497,-42.348,-44.103,-42.657,-42.547,-43.06
09-12-2025-Fri 12-05-21-PM,-43.921,-42.237,-41.486,-42.348,-44.092,-42.657,-42.536,-43.06
09-12-2025-Fri 12-05-23-PM,-43.888,-42.248,-41.519,-42.37,-44.07,-42.69,-42.558,-43.094
09-12-2025-Fri 12-05-25-PM,-43.971,-42.182,-41.497,-42.381,-44.037,-42.568,-42.558,-43.094
09-12-2025-Fri 12-05-28-PM,-43.971,-42.215,-41.542,-42.392,-44.037,-42.613,-42.58,-43.11
09-12-2025-Fri 12-05-30-PM,-44.004,-42.226,-41.52,-42.392,-44.059,-42.591,-42.58,-43.11
09-12-2025-Fri 12-05-32-PM,-43.954,-42.193,-41.531,-42.414,-44.037,-42.602,-42.602,-43.127
09-12-2025-Fri 12-05-35-PM,-44.004,-42.248,-41.575,-42.425,-44.081,-42.646,-42.624,-43.127
09-12-2025-Fri 12-05-40-PM,-43.987,-42.248,-41.586,-42.436,-44.07,-42.657,-42.624,-43.143
09-12-2025-Fri 12-05-44-PM,-43.971,-42.259,-41.619,-42.458,-44.059,-42.668,-42.646,-43.143
09-12-2025-Fri 12-05-47-PM,-44.02,-42.414,-41.674,-42.481,-44.192,-42.823,-42.668,-43.176
09-12-2025-Fri 12-05-49-PM,-44.037,-42.392,-41.641,-42.503,-44.203,-42.778,-42.69,-43.193
09-12-2025-Fri 12-05-52-PM,-44.02,-42.414,-41.674,-42.503,-44.192,-42.811,-42.69,-43.193
09-12-2025-Fri 12-05-54-PM,-44.037,-42.458,-41.718,-42.525,-44.203,-42.845,-42.701,-43.21
09-12-2025-Fri 12-05-57-PM,-44.02,-42.425,-41.707,-42.536,-44.203,-42.845,-42.723,-43.226
09-12-2025-Fri 12-05-59-PM,-44.07,-42.469,-41.718,-42.558,-44.225,-42.845,-42.734,-43.259
09-12-2025-Fri 12-06-01-PM,-44.087,-42.469,-41.729,-42.569,-44.236,-42.845,-42.746,-43.259
09-12-2025-Fri 12-06-04-PM,-44.054,-42.458,-41.729,-42.569,-44.225,-42.856,-42.746,-43.259
09-12-2025-Fri 12-06-06-PM,-44.054,-42.48,-41.774,-42.58,-44.225,-42.889,-42.768,-43.259
09-12-2025-Fri 12-06-09-PM,-44.07,-42.502,-41.785,-42.58,-44.236,-42.9,-42.768,-43.259
09-12-2025-Fri 12-06-11-PM,-44.07,-42.513,-41.785,-42.591,-44.247,-42.911,-42.768,-43.276
09-12-2025-Fri 12-06-13-PM,-44.07,-42.48,-41.785,-42.613,-44.236,-42.889,-42.801,-43.292
09-12-2025-Fri 12-06-16-PM,-44.103,-42.513,-41.807,-42.635,-44.258,-42.9,-42.812,-43.309
09-12-2025-Fri 12-06-18-PM,-44.103,-42.524,-41.796,-42.635,-44.28,-42.922,-42.812,-43.325
09-12-2025-Fri 12-06-20-PM,-44.07,-42.524,-41.84,-42.646,-44.247,-42.944,-42.823,-43.325
09-12-2025-Fri 12-06-23-PM,-44.12,-42.546,-41.829,-42.646,-44.28,-42.933,-42.834,-43.325
09-12-2025-Fri 12-06-25-PM,-44.12,-42.535,-41.829,-42.646,-44.28,-42.933,-42.834,-43.325
09-12-2025-Fri 12-06-27-PM,-44.169,-42.591,-41.873,-42.668,-44.313,-42.966,-42.856,-43.342
09-12-2025-Fri 12-06-30-PM,-44.153,-42.591,-41.884,-42.701,-44.302,-42.966,-42.867,-43.375
09-12-2025-Fri 12-06-32-PM,-44.12,-42.58,-41.884,-42.701,-44.291,-42.977,-42.878,-43.375
09-12-2025-Fri 12-06-35-PM,-44.203,-42.657,-41.917,-42.701,-44.346,-43.01,-42.878,-43.375
09-12-2025-Fri 12-06-37-PM,-44.169,-42.602,-41.895,-42.712,-44.324,-42.977,-42.889,-43.375
09-12-2025-Fri 12-06-40-PM,-44.136,-42.602,-41.917,-42.724,-44.313,-43.01,-42.9,-43.392
09-12-2025-Fri 12-06-42-PM,-44.153,-42.646,-41.939,-42.746,-44.324,-43.021,-42.911,-43.408
09-12-2025-Fri 12-06-44-PM,-44.169,-42.635,-41.939,-42.746,-44.335,-43.021,-42.922,-43.408
09-12-2025-Fri 12-06-47-PM,-44.169,-42.657,-41.972,-42.768,-44.335,-43.054,-42.944,-43.441
09-12-2025-Fri 12-06-49-PM,-44.203,-42.657,-41.95,-42.757,-44.357,-43.032,-42.933,-43.425
09-12-2025-Fri 12-06-52-PM,-44.203,-42.679,-41.994,-42.779,-44.346,-43.043,-42.944,-43.425
09-12-2025-Fri 12-06-54-PM,-44.219,-42.668,-41.972,-42.79,-44.357,-43.032,-42.955,-43.458
09-12-2025-Fri 12-06-57-PM,-44.219,-42.69,-42.017,-42.801,-44.368,-43.077,-42.977,-43.458
09-12-2025-Fri 12-06-59-PM,-44.203,-42.679,-41.994,-42.801,-44.357,-43.054,-42.966,-43.458
09-12-2025-Fri 12-07-02-PM,-44.203,-42.701,-42.017,-42.823,-44.368,-43.088,-42.988,-43.491
09-12-2025-Fri 12-07-04-PM,-44.236,-42.723,-42.039,-42.823,-44.379,-43.088,-43.0,-43.474
09-12-2025-Fri 12-07-07-PM,-44.203,-42.712,-42.05,-42.834,-44.357,-43.099,-43.0,-43.491
09-12-2025-Fri 12-07-09-PM,-44.285,-42.79,-42.083,-42.845,-44.423,-43.132,-43.011,-43.491
09-12-2025-Fri 12-07-11-PM,-44.236,-42.723,-42.05,-42.856,-44.39,-43.088,-43.022,-43.491
09-12-2025-Fri 12-07-14-PM,-44.219,-42.745,-42.083,-42.845,-44.379,-43.132,-43.022,-43.491
09-12-2025-Fri 12-07-16-PM,-44.219,-42.745,-42.083,-42.867,-44.39,-43.132,-43.044,-43.508
09-12-2025-Fri 12-07-18-PM,-44.252,-42.767,-42.127,-42.889,-44.401,-43.154,-43.066,-43.524
09-12-2025-Fri 12-07-21-PM,-44.285,-42.801,-42.127,-42.9,-44.435,-43.165,-43.066,-43.541
09-12-2025-Fri 12-07-23-PM,-44.269,-42.801,-42.127,-42.9,-44.423,-43.165,-43.066,-43.541
09-12-2025-Fri 12-07-25-PM,-44.285,-42.812,-42.149,-42.922,-44.435,-43.176,-43.088,-43.557
09-12-2025-Fri 12-07-28-PM,-44.302,-42.834,-42.149,-42.922,-44.457,-43.187,-43.088,-43.557
09-12-2025-Fri 12-07-30-PM,-44.302,-42.801,-42.149,-42.933,-44.446,-43.165,-43.11,-43.557
09-12-2025-Fri 12-07-33-PM,-44.269,-42.812,-42.171,-42.944,-44.434,-43.198,-43.11,-43.574
09-12-2025-Fri 12-07-35-PM,-44.318,-42.867,-42.182,-42.944,-44.468,-43.209,-43.11,-43.574
09-12-2025-Fri 12-07-37-PM,-44.335,-42.878,-42.204,-42.966,-44.479,-43.22,-43.132,-43.59
09-12-2025-Fri 12-07-40-PM,-44.285,-42.856,-42.226,-42.966,-44.446,-43.242,-43.143,-43.59
09-12-2025-Fri 12-07-42-PM,-44.302,-42.856,-42.204,-42.966,-44.457,-43.22,-43.132,-43.59
09-12-2025-Fri 12-07-44-PM,-44.335,-42.878,-42.238,-43.0,-44.479,-43.242,-43.165,-43.623
09-12-2025-Fri 12-07-47-PM,-44.318,-42.834,-42.215,-43.0,-44.468,-43.22,-43.176,-43.623
09-12-2025-Fri 12-07-49-PM,-44.368,-42.911,-42.26,-43.022,-44.501,-43.253,-43.187,-43.64
09-12-2025-Fri 12-07-51-PM,-44.352,-42.9,-42.249,-43.022,-44.501,-43.253,-43.176,-43.64
09-12-2025-Fri 12-07-54-PM,-44.385,-42.911,-42.249,-43.022,-44.523,-43.253,-43.198,-43.64
09-12-2025-Fri 12-07-56-PM,-44.352,-42.9,-42.26,-43.033,-44.501,-43.264,-43.198,-43.657
09-12-2025-Fri 12-07-59-PM,-44.335,-42.922,-42.315,-43.055,-44.49,-43.308,-43.22,-43.673
09-12-2025-Fri 12-08-01-PM,-44.385,-42.977,-42.337,-43.077,-44.534,-43.331,-43.231,-43.69
09-12-2025-Fri 12-08-03-PM,-44.401,-42.966,-42.326,-43.077,-44.534,-43.308,-43.242,-43.69
09-12-2025-Fri 12-08-06-PM,-44.385,-42.933,-42.304,-43.066,-44.523,-43.297,-43.231,-43.69
09-12-2025-Fri 12-08-08-PM,-44.434,-43.01,-42.326,-43.088,-44.578,-43.33,-43.242,-43.706
09-12-2025-Fri 12-08-10-PM,-44.401,-42.988,-42.337,-43.077,-44.545,-43.331,-43.242,-43.69
09-12-2025-Fri 12-08-13-PM,-44.418,-42.988,-42.348,-43.099,-44.556,-43.33,-43.264,-43.706
09-12-2025-Fri 12-08-15-PM,-44.401,-42.966,-42.359,-43.121,-44.545,-43.33,-43.276,-43.723
09-12-2025-Fri 12-08-18-PM,-44.418,-42.999,-42.37,-43.121,-44.556,-43.342,-43.276,-43.723
09-12-2025-Fri 12-08-20-PM,-44.467,-43.066,-42.403,-43.132,-44.6,-43.386,-43.287,-43.739
09-12-2025-Fri 12-08-22-PM,-44.434,-43.032,-42.381,-43.132,-44.578,-43.364,-43.287,-43.739
09-12-2025-Fri 12-08-25-PM,-44.418,-43.01,-42.392,-43.154,-44.556,-43.353,-43.298,-43.756
09-12-2025-Fri 12-08-27-PM,-44.401,-43.01,-42.414,-43.154,-44.556,-43.386,-43.309,-43.756
09-12-2025-Fri 12-08-29-PM,-44.451,-43.077,-42.458,-43.165,-44.589,-43.419,-43.32,-43.756
09-12-2025-Fri 12-08-32-PM,-44.484,-43.066,-42.414,-43.154,-44.611,-43.386,-43.309,-43.756
09-12-2025-Fri 12-08-34-PM,-44.451,-43.021,-42.425,-43.176,-44.578,-43.375,-43.342,-43.772
09-12-2025-Fri 12-08-36-PM,-44.451,-43.066,-42.47,-43.198,-44.589,-43.419,-43.353,-43.789
09-12-2025-Fri 12-08-39-PM,-44.451,-43.044,-42.447,-43.187,-44.6,-43.408,-43.353,-43.772
09-12-2025-Fri 12-08-41-PM,-44.484,-43.088,-42.458,-43.209,-44.622,-43.419,-43.364,-43.806
09-12-2025-Fri 12-08-44-PM,-44.501,-43.11,-42.481,-43.209,-44.633,-43.441,-43.364,-43.806
09-12-2025-Fri 12-08-46-PM,-44.484,-43.066,-42.447,-43.22,-44.611,-43.397,-43.364,-43.822
09-12-2025-Fri 12-08-48-PM,-44.451,-43.099,-42.503,-43.22,-44.6,-43.452,-43.375,-43.806
09-12-2025-Fri 12-08-51-PM,-44.484,-43.121,-42.514,-43.242,-44.622,-43.463,-43.397,-43.839
09-12-2025-Fri 12-08-53-PM,-44.501,-43.143,-42.536,-43.254,-44.644,-43.485,-43.408,-43.839
09-12-2025-Fri 12-08-55-PM,-44.501,-43.121,-42.514,-43.242,-44.633,-43.452,-43.397,-43.822
09-12-2025-Fri 12-08-58-PM,-44.501,-43.143,-42.536,-43.254,-44.633,-43.474,-43.408,-43.839
09-12-2025-Fri 12-09-00-PM,-44.501,-43.165,-42.569,-43.254,-44.633,-43.507,-43.419,-43.839
09-12-2025-Fri 12-09-03-PM,-44.55,-43.154,-42.547,-43.276,-44.666,-43.474,-43.43,-43.855
09-12-2025-Fri 12-09-05-PM,-44.517,-43.143,-42.569,-43.276,-44.644,-43.496,-43.441,-43.855
09-12-2025-Fri 12-09-07-PM,-44.534,-43.165,-42.569,-43.298,-44.666,-43.496,-43.441,-43.872
09-12-2025-Fri 12-09-10-PM,-44.55,-43.209,-42.591,-43.298,-44.677,-43.518,-43.452,-43.872
09-12-2025-Fri 12-09-12-PM,-44.583,-43.242,-42.613,-43.298,-44.699,-43.54,-43.452,-43.872
09-12-2025-Fri 12-09-15-PM,-44.534,-43.198,-42.624,-43.32,-44.666,-43.54,-43.474,-43.888
09-12-2025-Fri 12-09-17-PM,-44.534,-43.165,-42.58,-43.32,-44.666,-43.507,-43.463,-43.905
09-12-2025-Fri 12-09-20-PM,-44.534,-43.198,-42.624,-43.32,-44.666,-43.54,-43.474,-43.888
09-12-2025-Fri 12-09-22-PM,-44.583,-43.242,-42.635,-43.331,-44.71,-43.551,-43.485,-43.888
09-12-2025-Fri 12-09-25-PM,-44.567,-43.231,-42.668,-43.364,-44.688,-43.562,-43.518,-43.922
09-12-2025-Fri 12-09-27-PM,-44.567,-43.275,-42.69,-43.353,-44.71,-43.618,-43.507,-43.922
09-12-2025-Fri 12-09-29-PM,-44.617,-43.275,-42.668,-43.364,-44.732,-43.573,-43.518,-43.922
09-12-2025-Fri 12-09-32-PM,-44.616,-43.264,-42.668,-43.375,-44.732,-43.573,-43.53,-43.938
09-12-2025-Fri 12-09-34-PM,-44.55,-43.22,-42.657,-43.386,-44.688,-43.562,-43.53,-43.955
09-12-2025-Fri 12-09-36-PM,-44.6,-43.264,-42.679,-43.397,-44.732,-43.584,-43.541,-43.955
09-12-2025-Fri 12-09-39-PM,-44.583,-43.286,-42.701,-43.397,-44.721,-43.607,-43.541,-43.955
09-12-2025-Fri 12-09-41-PM,-44.633,-43.297,-42.701,-43.386,-44.744,-43.607,-43.541,-43.955
09-12-2025-Fri 12-09-44-PM,-44.616,-43.286,-42.712,-43.419,-44.744,-43.607,-43.563,-43.971
09-12-2025-Fri 12-09-46-PM,-44.65,-43.331,-42.746,-43.419,-44.766,-43.64,-43.574,-43.971
09-12-2025-Fri 12-09-48-PM,-44.6,-43.198,-42.712,-43.408,-44.644,-43.529,-43.552,-43.971
09-12-2025-Fri 12-09-51-PM,-44.633,-43.242,-42.746,-43.452,-44.677,-43.551,-43.585,-44.004
09-12-2025-Fri 12-09-53-PM,-44.633,-43.242,-42.735,-43.43,-44.677,-43.551,-43.574,-43.988
09-12-2025-Fri 12-09-55-PM,-44.65,-43.264,-42.768,-43.452,-44.688,-43.573,-43.596,-44.004
09-12-2025-Fri 12-09-57-PM,-44.616,-43.22,-42.734,-43.452,-44.666,-43.54,-43.585,-44.004
09-12-2025-Fri 12-10-00-PM,-44.583,-43.242,-42.801,-43.452,-44.644,-43.607,-43.618,-44.004
09-12-2025-Fri 12-10-02-PM,-44.6,-43.253,-42.801,-43.463,-44.655,-43.607,-43.618,-44.021
09-12-2025-Fri 12-10-04-PM,-44.666,-43.298,-42.79,-43.485,-44.71,-43.596,-43.618,-44.037
09-12-2025-Fri 12-10-07-PM,-44.633,-43.287,-42.812,-43.474,-44.688,-43.618,-43.629,-44.021
09-12-2025-Fri 12-10-09-PM,-44.633,-43.264,-42.801,-43.496,-44.688,-43.596,-43.64,-44.037
09-12-2025-Fri 12-10-11-PM,-44.616,-43.253,-42.801,-43.496,-44.677,-43.596,-43.64,-44.037
09-12-2025-Fri 12-10-14-PM,-44.666,-43.375,-42.79,-43.485,-44.799,-43.684,-43.629,-44.037
09-12-2025-Fri 12-10-16-PM,-44.666,-43.408,-42.856,-43.518,-44.799,-43.728,-43.673,-44.054
09-12-2025-Fri 12-10-19-PM,-44.666,-43.397,-42.834,-43.518,-44.799,-43.706,-43.662,-44.054
09-12-2025-Fri 12-10-21-PM,-44.65,-43.397,-42.878,-43.53,-44.777,-43.728,-43.684,-44.054
09-12-2025-Fri 12-10-26-PM,-44.666,-43.397,-42.845,-43.53,-44.799,-43.717,-43.673,-44.071
09-12-2025-Fri 12-10-31-PM,-44.716,-43.452,-42.878,-43.552,-44.854,-43.761,-43.695,-44.087
09-12-2025-Fri 12-10-33-PM,-44.865,-43.529,-42.922,-43.585,-44.975,-43.816,-43.739,-44.12
09-12-2025-Fri 12-10-36-PM,-44.881,-43.529,-42.955,-43.618,-45.008,-43.872,-43.772,-44.17
09-12-2025-Fri 12-10-39-PM,-44.964,-43.54,-42.966,-43.651,-45.074,-43.882,-43.805,-44.203
09-12-2025-Fri 12-10-41-PM,-45.063,-43.607,-43.033,-43.673,-45.152,-43.949,-43.839,-44.22
09-12-2025-Fri 12-10-43-PM,-45.179,-43.651,-43.055,-43.717,-45.24,-43.971,-43.883,-44.269
09-12-2025-Fri 12-10-46-PM,-45.212,-43.673,-43.099,-43.739,-45.273,-44.015,-43.905,-44.286
09-12-2025-Fri 12-10-48-PM,-45.295,-43.695,-43.121,-43.761,-45.328,-44.037,-43.938,-44.319
09-12-2025-Fri 12-10-50-PM,-45.345,-43.728,-43.132,-43.805,-45.372,-44.048,-43.949,-44.368
09-12-2025-Fri 12-10-53-PM,-45.427,-43.761,-43.165,-43.828,-45.438,-44.081,-43.982,-44.385
09-12-2025-Fri 12-10-55-PM,-45.493,-43.816,-43.22,-43.861,-45.494,-44.136,-44.026,-44.418
09-12-2025-Fri 12-10-57-PM,-45.51,-43.75,-43.242,-43.872,-45.449,-44.103,-44.048,-44.435
09-12-2025-Fri 12-11-00-PM,-45.609,-43.772,-43.253,-43.894,-45.527,-44.114,-44.081,-44.451
09-12-2025-Fri 12-11-02-PM,-45.642,-43.827,-43.32,-43.949,-45.571,-44.192,-44.137,-44.518
09-12-2025-Fri 12-11-04-PM,-45.725,-43.872,-43.353,-43.982,-45.626,-44.214,-44.159,-44.551
09-12-2025-Fri 12-11-09-PM,-45.791,-43.905,-43.375,-44.004,-45.681,-44.247,-44.181,-44.584
09-12-2025-Fri 12-11-14-PM,-45.907,-43.982,-43.441,-44.059,-45.78,-44.313,-44.247,-44.633
09-12-2025-Fri 12-11-16-PM,-45.99,-44.037,-43.507,-44.126,-45.869,-44.39,-44.324,-44.7
09-12-2025-Fri 12-11-19-PM,-46.056,-44.17,-43.529,-44.148,-46.001,-44.501,-44.335,-44.733
09-12-2025-Fri 12-11-21-PM,-46.122,-44.214,-43.574,-44.192,-46.056,-44.545,-44.39,-44.782
09-12-2025-Fri 12-11-23-PM,-46.188,-44.258,-43.607,-44.214,-46.122,-44.589,-44.412,-44.799
09-12-2025-Fri 12-11-26-PM,-46.205,-44.28,-43.651,-44.247,-46.144,-44.633,-44.446,-44.832
09-12-2025-Fri 12-11-28-PM,-46.221,-44.28,-43.662,-44.28,-46.166,-44.644,-44.479,-44.865
09-12-2025-Fri 12-11-30-PM,-46.271,-44.324,-43.706,-44.291,-46.199,-44.688,-44.501,-44.882
09-12-2025-Fri 12-11-33-PM,-46.354,-44.368,-43.717,-44.335,-46.277,-44.699,-44.534,-44.915
