Timestamp,T1 - COM14,T2 - COM4,T3 - COM6,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
05-01-2026-Fri 14-17-26-PM,-52.9638,-51.2469,-53.9209,-53.3599,-53.1949,-52.8649,
05-01-2026-Fri 14-17-28-PM,-52.9968,-51.2469,-53.888,-53.3599,-53.1949,-52.8979,
05-01-2026-Fri 14-17-29-PM,-52.9968,-51.3129,-53.9538,-53.3929,-53.1619,-52.8979,
05-01-2026-Fri 14-17-30-PM,-52.9968,-51.3129,-53.9209,-53.3929,-53.1949,-52.9308,
05-01-2026-Fri 14-17-32-PM,-53.0299,-51.3129,-53.9538,-53.4259,-53.2279,-52.9308,
05-01-2026-Fri 14-17-33-PM,-53.0629,-51.3459,-53.9869,-53.3929,-53.2609,-52.9638,
05-01-2026-Fri 14-17-35-PM,-53.0629,-51.379,-54.0199,-53.3929,-53.2609,-52.9968,
05-01-2026-Fri 14-17-36-PM,-53.0959,-51.379,-53.9869,-53.4589,-53.2938,-53.0299,
05-01-2026-Fri 14-17-37-PM,-53.0959,-51.412,-54.0199,-53.4259,-53.3269,-53.0629,
05-01-2026-Fri 14-17-39-PM,-53.1288,-51.445,-54.0199,-53.4259,-53.3599,-53.0629,
05-01-2026-Fri 14-17-40-PM,-53.1288,-51.445,-54.0199,-53.4259,-53.3599,-53.0629,
05-01-2026-Fri 14-17-42-PM,-53.1619,-51.478,-54.0529,-53.492,-53.3599,-53.0959,
05-01-2026-Fri 14-17-43-PM,-53.1949,-51.478,-54.0859,-53.492,-53.3929,-53.1288,
05-01-2026-Fri 14-17-44-PM,-53.1949,-51.478,-54.1519,-53.4589,-53.3929,-53.1619,
05-01-2026-Fri 14-17-46-PM,-53.2279,-51.5111,-54.1189,-53.525,-53.4259,-53.1949,
05-01-2026-Fri 14-17-47-PM,-53.2609,-51.5441,-54.1849,-53.492,-53.4589,-53.1619,
05-01-2026-Fri 14-17-48-PM,-53.2609,-51.5111,-54.1849,-53.492,-53.4259,-53.1949,
05-01-2026-Fri 14-17-50-PM,-53.2938,-51.5771,-54.2179,-53.558,-53.4589,-53.1949,
05-01-2026-Fri 14-17-51-PM,-53.2938,-51.5771,-54.1849,-53.558,-53.492,-53.2279,
05-01-2026-Fri 14-17-52-PM,-53.3269,-51.6102,-54.2838,-53.6239,-53.492,-53.2279,
05-01-2026-Fri 14-17-54-PM,-53.3269,-51.6102,-54.2179,-53.5909,-53.525,-53.2609,
05-01-2026-Fri 14-17-55-PM,-53.3599,-51.6102,-54.2838,-53.5909,-53.525,-53.2938,
05-01-2026-Fri 14-17-57-PM,-53.3599,-51.6431,-54.2838,-53.5909,-53.558,-53.3269,
05-01-2026-Fri 14-17-58-PM,-53.3929,-51.6431,-54.3168,-53.6239,-53.558,-53.3269,
05-01-2026-Fri 14-18-00-PM,-53.4259,-51.6762,-54.3168,-53.6569,-53.5909,-53.3599,
05-01-2026-Fri 14-18-01-PM,-53.4259,-51.6762,-54.3499,-53.6569,-53.6239,-53.3929,
05-01-2026-Fri 14-18-03-PM,-53.4589,-51.7092,-54.3168,-53.6569,-53.6239,-53.3929,
05-01-2026-Fri 14-18-04-PM,-53.492,-51.7423,-54.3828,-53.6899,-53.6569,-53.4259,
05-01-2026-Fri 14-18-05-PM,-53.525,-51.7423,-54.4158,-53.6899,-53.6899,-53.4589,
05-01-2026-Fri 14-18-07-PM,-53.492,-51.7423,-54.4488,-53.6899,-53.6899,-53.4259,
05-01-2026-Fri 14-18-08-PM,-53.525,-51.7753,-54.4488,-53.6899,-53.6899,-53.492,
05-01-2026-Fri 14-18-10-PM,-53.525,-51.7753,-54.4158,-53.7229,-53.7229,-53.525,
05-01-2026-Fri 14-18-11-PM,-53.558,-51.8082,-54.4818,-53.7229,-53.7229,-53.525,
05-01-2026-Fri 14-18-12-PM,-53.5909,-51.8414,-54.4818,-53.7229,-53.756,-53.525,
05-01-2026-Fri 14-18-14-PM,-53.5909,-51.8744,-54.4818,-53.756,-53.7889,-53.558,
05-01-2026-Fri 14-18-15-PM,-53.6239,-51.8414,-54.5148,-53.756,-53.756,-53.5909,
05-01-2026-Fri 14-18-16-PM,-53.6239,-51.8744,-54.5148,-53.756,-53.7889,-53.5909,
05-01-2026-Fri 14-18-18-PM,-53.6569,-51.9404,-54.5478,-53.7229,-53.822,-53.6239,
05-01-2026-Fri 14-18-19-PM,-53.6899,-51.9073,-54.6137,-53.7889,-53.822,-53.6569,
05-01-2026-Fri 14-18-21-PM,-53.6569,-51.9404,-54.6137,-53.756,-53.855,-53.6569,
05-01-2026-Fri 14-18-22-PM,-53.7229,-51.9733,-54.5808,-53.756,-53.855,-53.6899,
05-01-2026-Fri 14-18-24-PM,-53.7229,-51.9404,-54.6137,-53.822,-53.888,-53.6899,
05-01-2026-Fri 14-18-25-PM,-53.756,-51.9733,-54.6798,-53.822,-53.9209,-53.7229,
05-01-2026-Fri 14-18-26-PM,-53.756,-51.9733,-54.6468,-53.822,-53.9209,-53.7229,
05-01-2026-Fri 14-18-28-PM,-53.7889,-52.0064,-54.6798,-53.7889,-53.9209,-53.7229,
05-01-2026-Fri 14-18-29-PM,-53.7889,-52.0064,-54.7128,-53.7889,-53.9538,-53.756,
05-01-2026-Fri 14-18-31-PM,-53.822,-52.0395,-54.7128,-53.855,-53.9538,-53.7889,
05-01-2026-Fri 14-18-32-PM,-53.822,-52.0395,-54.7457,-53.822,-53.9869,-53.7889,
05-01-2026-Fri 14-18-33-PM,-53.855,-52.0725,-54.7457,-53.855,-53.9869,-53.822,
05-01-2026-Fri 14-18-35-PM,-53.855,-52.1055,-54.7457,-53.888,-54.0199,-53.855,
05-01-2026-Fri 14-18-36-PM,-53.888,-52.1385,-54.7787,-53.888,-54.0199,-53.855,
05-01-2026-Fri 14-18-38-PM,-53.9209,-52.1385,-54.8117,-53.9209,-54.0199,-53.888,
05-01-2026-Fri 14-18-39-PM,-53.9209,-52.1385,-54.7787,-53.9209,-54.0529,-53.888,
05-01-2026-Fri 14-18-40-PM,-53.9538,-52.1385,-54.8117,-53.9538,-54.0529,-53.9209,
05-01-2026-Fri 14-18-42-PM,-53.9538,-52.1715,-54.8117,-53.9209,-54.0859,-53.9209,
05-01-2026-Fri 14-18-43-PM,-53.9538,-52.1715,-54.8447,-53.9538,-54.0859,-53.9538,
05-01-2026-Fri 14-18-45-PM,-53.9869,-52.2046,-54.8777,-53.9209,-54.1189,-53.9538,
05-01-2026-Fri 14-18-46-PM,-53.9869,-52.2046,-54.9107,-53.9869,-54.1189,-53.9869,
05-01-2026-Fri 14-18-47-PM,-53.9869,-52.2706,-54.8777,-53.9209,-54.1189,-53.9869,
05-01-2026-Fri 14-18-49-PM,-54.0199,-52.2375,-54.9107,-53.9869,-54.1849,-54.0199,
05-01-2026-Fri 14-18-51-PM,-54.0529,-52.2375,-54.9436,-54.0199,-54.1849,-54.0529,
05-01-2026-Fri 14-18-54-PM,-54.0859,-52.2706,-54.9436,-53.9869,-54.1849,-54.0859,
05-01-2026-Fri 14-18-56-PM,-54.1189,-52.3366,-55.0426,-54.0529,-54.2509,-54.0859,
05-01-2026-Fri 14-18-57-PM,-54.1519,-52.3366,-54.9766,-54.0529,-54.2509,-54.1519,
05-01-2026-Fri 14-18-59-PM,-54.1519,-52.3696,-55.0426,-54.0199,-54.2509,-54.1519,
05-01-2026-Fri 14-19-00-PM,-54.1519,-52.3696,-55.0426,-54.0529,-54.2838,-54.1849,
05-01-2026-Fri 14-19-02-PM,-54.1849,-52.4357,-55.0756,-54.0529,-54.2838,-54.1849,
05-01-2026-Fri 14-19-03-PM,-54.1849,-52.4027,-55.1085,-54.0529,-54.3168,-54.2179,
05-01-2026-Fri 14-19-05-PM,-54.2179,-52.4027,-55.1416,-54.0529,-54.2838,-54.2179,
05-01-2026-Fri 14-19-06-PM,-54.2179,-52.4686,-55.1085,-54.1189,-54.3499,-54.2179,
05-01-2026-Fri 14-19-07-PM,-54.2509,-52.4686,-55.1416,-54.1189,-54.3499,-54.2509,
05-01-2026-Fri 14-19-09-PM,-54.2509,-52.4686,-55.1746,-54.0859,-54.3828,-54.2838,
05-01-2026-Fri 14-19-10-PM,-54.2838,-52.4686,-55.1746,-54.1189,-54.3828,-54.3168,
05-01-2026-Fri 14-19-12-PM,-54.2838,-52.5017,-55.1746,-54.0859,-54.3828,-54.3168,
05-01-2026-Fri 14-19-13-PM,-54.3168,-52.5347,-55.1746,-54.1189,-54.4158,-54.3168,
05-01-2026-Fri 14-19-14-PM,-54.3168,-52.5347,-55.2405,-54.1189,-54.4488,-54.3499,
05-01-2026-Fri 14-19-16-PM,-54.3499,-52.5678,-55.2076,-54.1519,-54.4818,-54.3499,
05-01-2026-Fri 14-19-17-PM,-54.3499,-52.5347,-55.2405,-54.1519,-54.4818,-54.3828,
05-01-2026-Fri 14-19-18-PM,-54.3828,-52.5678,-55.2734,-54.1519,-54.4488,-54.3499,
05-01-2026-Fri 14-19-20-PM,-54.3828,-52.6007,-55.2734,-54.1849,-54.4818,-54.3828,
05-01-2026-Fri 14-19-21-PM,-54.4158,-52.6007,-55.3394,-54.2179,-54.5148,-54.4158,
05-01-2026-Fri 14-19-23-PM,-54.4158,-52.6337,-55.3394,-54.2179,-54.5148,-54.4158,
05-01-2026-Fri 14-19-24-PM,-54.4158,-52.6667,-55.2734,-54.2179,-54.5478,-54.4818,
05-01-2026-Fri 14-19-26-PM,-54.4488,-52.6667,-55.3394,-54.2179,-54.5478,-54.4818,
05-01-2026-Fri 14-19-27-PM,-54.4818,-52.6998,-55.3394,-54.1849,-54.5808,-54.4818,
05-01-2026-Fri 14-19-28-PM,-54.4818,-52.6998,-55.3394,-54.2179,-54.5808,-54.5148,
05-01-2026-Fri 14-19-30-PM,-54.5148,-52.6998,-55.3724,-54.2509,-54.5808,-54.5148,
05-01-2026-Fri 14-19-31-PM,-54.4818,-52.7328,-55.4054,-54.2838,-54.6137,-54.5478,
05-01-2026-Fri 14-19-33-PM,-54.5148,-52.7328,-55.3724,-54.3168,-54.6137,-54.5148,
05-01-2026-Fri 14-19-34-PM,-54.5478,-52.7328,-55.4054,-54.2509,-54.6137,-54.5808,
05-01-2026-Fri 14-19-35-PM,-54.5478,-52.7658,-55.4383,-54.2509,-54.6468,-54.5808,
05-01-2026-Fri 14-19-37-PM,-54.5808,-52.7658,-55.4383,-54.2838,-54.6798,-54.5808,
05-01-2026-Fri 14-19-38-PM,-54.5808,-52.7987,-55.4383,-54.2838,-54.6798,-54.6468,
05-01-2026-Fri 14-19-40-PM,-54.5808,-52.8318,-55.5374,-54.2838,-54.6798,-54.6137,
05-01-2026-Fri 14-19-41-PM,-54.6137,-52.7987,-55.4714,-54.3168,-54.7128,-54.6468,
05-01-2026-Fri 14-19-42-PM,-54.6468,-52.8318,-55.4714,-54.2838,-54.7128,-54.6468,
05-01-2026-Fri 14-19-44-PM,-54.6468,-52.8318,-55.5044,-54.3168,-54.7457,-54.6798,
05-01-2026-Fri 14-19-45-PM,-54.6798,-52.8649,-55.5374,-54.3168,-54.7457,-54.7128,
05-01-2026-Fri 14-19-47-PM,-54.6798,-52.8649,-55.5044,-54.3168,-54.7457,-54.7128,
05-01-2026-Fri 14-19-48-PM,-54.6798,-52.8979,-55.4714,-54.3828,-54.7787,-54.7128,
05-01-2026-Fri 14-19-49-PM,-54.7128,-52.8979,-55.5374,-54.3499,-54.7787,-54.7457,
05-01-2026-Fri 14-19-51-PM,-54.7128,-52.8979,-55.6362,-54.3828,-54.8117,-54.7457,
05-01-2026-Fri 14-19-54-PM,-54.7457,-52.9308,-55.6032,-54.4158,-54.7787,-54.7787,
05-01-2026-Fri 14-19-56-PM,-54.7457,-52.9308,-55.6362,-54.4158,-54.8447,-54.8117,
05-01-2026-Fri 14-19-59-PM,-54.7787,-52.9968,-55.6362,-54.3828,-54.8777,-54.8447,
05-01-2026-Fri 14-20-01-PM,-54.8117,-53.0299,-55.7022,-54.4158,-54.9107,-54.8777,
05-01-2026-Fri 14-20-03-PM,-54.8117,-53.0299,-55.6362,-54.4158,-54.9107,-54.8777,
05-01-2026-Fri 14-20-06-PM,-54.8777,-53.0629,-55.7022,-54.4488,-54.9107,-54.9107,
05-01-2026-Fri 14-20-09-PM,-54.8777,-53.0959,-55.7352,-54.4488,-54.9436,-54.9436,
05-01-2026-Fri 14-20-10-PM,-54.9107,-53.1288,-55.7352,-54.4488,-55.0096,-54.9766,
05-01-2026-Fri 14-20-12-PM,-54.9107,-53.1288,-55.7681,-54.4818,-55.0096,-55.0096,
05-01-2026-Fri 14-20-13-PM,-54.9436,-53.1288,-55.8341,-54.5148,-55.0096,-55.0096,
05-01-2026-Fri 14-20-14-PM,-54.9436,-53.1619,-55.8341,-54.5148,-55.0426,-55.0096,
05-01-2026-Fri 14-20-16-PM,-54.9436,-53.1619,-55.8011,-54.5148,-55.0426,-55.0426,
05-01-2026-Fri 14-20-17-PM,-54.9766,-53.1949,-55.8011,-54.4818,-55.0426,-55.0426,
05-01-2026-Fri 14-20-19-PM,-55.0096,-53.1949,-55.8341,-54.4818,-55.0756,-55.0426,
05-01-2026-Fri 14-20-20-PM,-55.0096,-53.1949,-55.8341,-54.5148,-55.0756,-55.0756,
05-01-2026-Fri 14-20-22-PM,-55.0096,-53.2279,-55.8671,-54.5478,-55.0756,-55.1085,
05-01-2026-Fri 14-20-24-PM,-55.0426,-53.2279,-55.8671,-54.5148,-55.1085,-55.1085,
05-01-2026-Fri 14-20-26-PM,-55.0756,-53.2609,-55.9001,-54.5148,-55.1416,-55.1085,
05-01-2026-Fri 14-20-27-PM,-55.0756,-53.2938,-55.9001,-54.5148,-55.1416,-55.1416,
05-01-2026-Fri 14-20-30-PM,-55.0756,-53.2938,-55.9329,-54.5478,-55.1416,-55.1746,
05-01-2026-Fri 14-20-33-PM,-55.1085,-53.3269,-55.9001,-54.5808,-55.1746,-55.1746,
05-01-2026-Fri 14-20-34-PM,-55.1416,-53.3599,-55.9989,-54.6137,-55.1746,-55.2405,
05-01-2026-Fri 14-20-35-PM,-55.1416,-53.3599,-55.9329,-54.6137,-55.2076,-55.2076,
05-01-2026-Fri 14-20-37-PM,-55.1746,-53.3599,-56.0319,-54.5478,-55.2076,-55.2405,
05-01-2026-Fri 14-20-38-PM,-55.1746,-53.3599,-56.0319,-54.6137,-55.2076,-55.2405,
05-01-2026-Fri 14-20-40-PM,-55.2076,-53.4259,-55.9989,-54.5808,-55.2405,-55.2405,
05-01-2026-Fri 14-20-41-PM,-55.2076,-53.4259,-55.9989,-54.6137,-55.2405,-55.2734,
05-01-2026-Fri 14-20-42-PM,-55.2076,-53.4259,-56.0319,-54.6468,-55.2734,-55.3065,
05-01-2026-Fri 14-20-44-PM,-55.2076,-53.4589,-56.0649,-54.6137,-55.3065,-55.3394,
05-01-2026-Fri 14-20-45-PM,-55.2405,-53.4259,-56.0978,-54.6468,-55.3065,-55.3065,
05-01-2026-Fri 14-20-46-PM,-55.2734,-53.4589,-55.9989,-54.6137,-55.3065,-55.3394,
05-01-2026-Fri 14-20-48-PM,-55.2405,-53.4589,-56.0978,-54.6468,-55.3065,-55.3394,
05-01-2026-Fri 14-20-49-PM,-55.2734,-53.492,-56.0978,-54.6468,-55.3394,-55.3724,
05-01-2026-Fri 14-20-50-PM,-55.2734,-53.492,-56.0978,-54.6798,-55.3394,-55.3724,
05-01-2026-Fri 14-20-52-PM,-55.2734,-53.492,-56.1309,-54.6798,-55.3394,-55.4054,
05-01-2026-Fri 14-20-53-PM,-55.3065,-53.525,-56.1638,-54.6468,-55.3724,-55.4054,
05-01-2026-Fri 14-20-55-PM,-55.3065,-53.525,-56.1309,-54.6798,-55.3724,-55.4054,
05-01-2026-Fri 14-20-56-PM,-55.3065,-53.558,-56.1638,-54.6798,-55.3724,-55.4383,
05-01-2026-Fri 14-20-57-PM,-55.3394,-53.558,-56.0978,-54.7128,-55.4054,-55.4383,
05-01-2026-Fri 14-20-59-PM,-55.3394,-53.558,-56.2298,-54.6468,-55.4054,-55.4714,
05-01-2026-Fri 14-21-00-PM,-55.3724,-53.5909,-56.1638,-54.7128,-55.4054,-55.4383,
05-01-2026-Fri 14-21-02-PM,-55.3724,-53.5909,-56.1968,-54.7128,-55.4383,-55.4714,
05-01-2026-Fri 14-21-03-PM,-55.4054,-53.6239,-56.1638,-54.7128,-55.4383,-55.5044,
05-01-2026-Fri 14-21-04-PM,-55.4054,-53.6569,-56.1968,-54.7457,-55.4383,-55.5374,
05-01-2026-Fri 14-21-06-PM,-55.4383,-53.6569,-56.2298,-54.7457,-55.4714,-55.5374,
05-01-2026-Fri 14-21-07-PM,-55.4383,-53.6899,-56.2626,-54.7787,-55.4714,-55.5374,
05-01-2026-Fri 14-21-09-PM,-55.4383,-53.7229,-56.2626,-54.8447,-55.5374,-55.5374,
05-01-2026-Fri 14-21-10-PM,-55.4714,-53.756,-56.2957,-54.9107,-55.5044,-55.5703,
05-01-2026-Fri 14-21-11-PM,-55.5374,-53.7889,-56.3287,-55.0096,-55.5703,-55.6032,
05-01-2026-Fri 14-21-13-PM,-55.5374,-53.822,-56.2957,-55.1085,-55.6032,-55.6362,
05-01-2026-Fri 14-21-14-PM,-55.5703,-53.855,-56.4275,-55.2076,-55.6362,-55.6362,
05-01-2026-Fri 14-21-16-PM,-55.5703,-53.9209,-56.3946,-55.2405,-55.6692,-55.6692,
05-01-2026-Fri 14-21-17-PM,-55.6692,-53.9538,-56.4606,-55.3394,-55.7352,-55.6692,
05-01-2026-Fri 14-21-18-PM,-55.6692,-53.9869,-56.4935,-55.3724,-55.7681,-55.7352,
05-01-2026-Fri 14-21-20-PM,-55.7022,-54.0199,-56.5265,-55.4383,-55.8341,-55.7352,
05-01-2026-Fri 14-21-21-PM,-55.7352,-54.0529,-56.5265,-55.5374,-55.8671,-55.7681,
05-01-2026-Fri 14-21-22-PM,-55.7681,-54.0859,-56.5265,-55.5703,-55.8671,-55.8011,
05-01-2026-Fri 14-21-24-PM,-55.8011,-54.1519,-56.5265,-55.6362,-55.9329,-55.8011,
05-01-2026-Fri 14-21-25-PM,-55.8341,-54.1519,-56.6254,-55.6692,-55.966,-55.8341,
05-01-2026-Fri 14-21-27-PM,-55.8671,-54.1849,-56.5923,-55.7352,-55.9989,-55.8671,
05-01-2026-Fri 14-21-28-PM,-55.9001,-54.2179,-56.5265,-55.7352,-56.0319,-55.9329,
05-01-2026-Fri 14-21-29-PM,-55.9001,-54.2509,-56.6254,-55.8011,-56.0649,-55.9329,
05-01-2026-Fri 14-21-31-PM,-55.9001,-54.2509,-56.6913,-55.9001,-56.0649,-55.9329,
05-01-2026-Fri 14-21-32-PM,-55.966,-54.2838,-56.6254,-55.8341,-56.1309,-55.966,
05-01-2026-Fri 14-21-33-PM,-55.9989,-54.3168,-56.7243,-55.9329,-56.1638,-55.9989,
05-01-2026-Fri 14-21-35-PM,-55.9989,-54.3499,-56.7243,-55.966,-56.1968,-55.9989,
05-01-2026-Fri 14-21-36-PM,-56.0319,-54.3828,-56.7572,-55.9989,-56.2298,-56.0649,
05-01-2026-Fri 14-21-38-PM,-56.0978,-54.3828,-56.7902,-56.0319,-56.2626,-56.0649,
05-01-2026-Fri 14-21-39-PM,-56.0978,-54.4488,-56.8232,-56.1309,-56.2957,-56.0649,
05-01-2026-Fri 14-21-40-PM,-56.1309,-54.4818,-56.8891,-56.0978,-56.3287,-56.0978,
05-01-2026-Fri 14-21-42-PM,-56.1638,-54.4818,-56.8891,-56.1638,-56.3616,-56.1309,
05-01-2026-Fri 14-21-43-PM,-56.1638,-54.5148,-56.9219,-56.2298,-56.3946,-56.1638,
05-01-2026-Fri 14-21-45-PM,-56.2298,-54.5478,-56.955,-56.1968,-56.4275,-56.1968,
05-01-2026-Fri 14-21-46-PM,-56.2298,-54.5808,-56.8891,-56.2626,-56.4606,-56.1968,
05-01-2026-Fri 14-21-47-PM,-56.2626,-54.6137,-56.955,-56.3287,-56.4606,-56.2298,
05-01-2026-Fri 14-21-49-PM,-56.2957,-54.6137,-57.0209,-56.3287,-56.5265,-56.2626,
05-01-2026-Fri 14-21-50-PM,-56.2957,-54.6468,-57.0209,-56.3616,-56.5265,-56.2957,
05-01-2026-Fri 14-21-52-PM,-56.3287,-54.6798,-57.0209,-56.3946,-56.5595,-56.2957,
05-01-2026-Fri 14-21-54-PM,-56.3616,-54.7128,-57.0539,-56.3946,-56.5923,-56.3287,
05-01-2026-Fri 14-21-57-PM,-56.3946,-54.7457,-57.1198,-56.4935,-56.6583,-56.3946,
05-01-2026-Fri 14-22-00-PM,-56.4275,-54.7787,-57.1858,-56.5265,-56.7243,-56.4606,
05-01-2026-Fri 14-22-03-PM,-56.4606,-54.8447,-57.2187,-56.5265,-56.7572,-56.4606,
05-01-2026-Fri 14-22-05-PM,-56.5265,-54.9107,-57.2515,-56.6254,-56.8232,-56.5595,
05-01-2026-Fri 14-22-06-PM,-56.5595,-54.9107,-57.3175,-56.6583,-56.8232,-56.5595,
05-01-2026-Fri 14-22-08-PM,-56.5923,-54.9436,-57.2846,-56.6913,-56.8562,-56.5923,
05-01-2026-Fri 14-22-09-PM,-56.5923,-54.9766,-57.3175,-56.6583,-56.8891,-56.5923,
05-01-2026-Fri 14-22-10-PM,-56.5923,-54.9766,-57.3835,-56.6913,-56.9219,-56.6254,
05-01-2026-Fri 14-22-12-PM,-56.6254,-55.0426,-57.3835,-56.7572,-56.9219,-56.6583,
05-01-2026-Fri 14-22-14-PM,-56.6583,-55.0426,-57.4164,-56.7243,-56.9879,-56.6913,
05-01-2026-Fri 14-22-15-PM,-56.6913,-55.0756,-57.4164,-56.7902,-56.9879,-56.7243,
05-01-2026-Fri 14-22-17-PM,-56.6913,-55.1085,-57.4494,-56.7902,-57.0539,-56.7243,
05-01-2026-Fri 14-22-18-PM,-56.7243,-55.1085,-57.5153,-56.8232,-57.0539,-56.7572,
05-01-2026-Fri 14-22-19-PM,-56.7572,-55.1416,-57.4823,-56.8232,-57.0539,-56.7572,
05-01-2026-Fri 14-22-21-PM,-56.7902,-55.1746,-57.5153,-56.8562,-57.1198,-56.7902,
05-01-2026-Fri 14-22-22-PM,-56.8232,-55.1746,-57.5483,-56.8891,-57.1528,-56.7902,
05-01-2026-Fri 14-22-24-PM,-56.8232,-55.2076,-57.6141,-56.9219,-57.1528,-56.8562,
05-01-2026-Fri 14-22-25-PM,-56.8562,-55.2405,-57.6141,-56.955,-57.1858,-56.8562,
05-01-2026-Fri 14-22-26-PM,-56.8562,-55.2405,-57.6141,-56.9219,-57.2187,-56.8891,
05-01-2026-Fri 14-22-28-PM,-56.8891,-55.3065,-57.68,-56.955,-57.2187,-56.9219,
05-01-2026-Fri 14-22-29-PM,-56.9219,-55.3065,-57.6471,-56.9879,-57.2515,-56.9219,
05-01-2026-Fri 14-22-31-PM,-56.9219,-55.3065,-57.7459,-57.0209,-57.2515,-56.9219,
05-01-2026-Fri 14-22-32-PM,-56.955,-55.3394,-57.68,-56.9879,-57.2846,-56.9879,
05-01-2026-Fri 14-22-33-PM,-56.955,-55.3724,-57.713,-57.0209,-57.3175,-56.9879,
05-01-2026-Fri 14-22-35-PM,-56.9879,-55.3724,-57.7459,-57.0209,-57.3505,-57.0209,
05-01-2026-Fri 14-22-36-PM,-57.0209,-55.4054,-57.7789,-57.0868,-57.3505,-57.0539,
05-01-2026-Fri 14-22-37-PM,-57.0209,-55.4383,-57.8448,-57.0539,-57.3835,-57.0539,
05-01-2026-Fri 14-22-39-PM,-57.0209,-55.4383,-57.8119,-57.1198,-57.4164,-57.0868,
05-01-2026-Fri 14-22-40-PM,-57.0539,-55.4714,-57.8119,-57.1528,-57.4494,-57.1198,
05-01-2026-Fri 14-22-42-PM,-57.0868,-55.4714,-57.8448,-57.1198,-57.4494,-57.1528,
05-01-2026-Fri 14-22-43-PM,-57.1198,-55.5044,-57.8778,-57.1528,-57.4823,-57.1528,
05-01-2026-Fri 14-22-44-PM,-57.1198,-55.5374,-57.9437,-57.1858,-57.5153,-57.1528,
05-01-2026-Fri 14-22-46-PM,-57.1528,-55.5374,-57.9437,-57.1528,-57.5153,-57.2187,
05-01-2026-Fri 14-22-47-PM,-57.1528,-55.5703,-57.9106,-57.2187,-57.5483,-57.1858,
05-01-2026-Fri 14-22-49-PM,-57.1528,-55.5703,-57.9437,-57.2515,-57.5483,-57.2515,
05-01-2026-Fri 14-22-50-PM,-57.1858,-55.6032,-57.9766,-57.2187,-57.5811,-57.2515,
05-01-2026-Fri 14-22-51-PM,-57.2187,-55.6362,-58.0095,-57.2187,-57.6141,-57.2846,
05-01-2026-Fri 14-22-53-PM,-57.2187,-55.6362,-58.0425,-57.3175,-57.6471,-57.3175,
05-01-2026-Fri 14-22-54-PM,-57.2515,-55.6692,-58.0425,-57.3175,-57.6471,-57.3505,
05-01-2026-Fri 14-22-56-PM,-57.2846,-55.7022,-58.1084,-57.2846,-57.68,-57.3505,
05-01-2026-Fri 14-22-57-PM,-57.2846,-55.7022,-58.1084,-57.3175,-57.713,-57.3505,
05-01-2026-Fri 14-22-58-PM,-57.3175,-55.7352,-58.1084,-57.3505,-57.713,-57.4164,
05-01-2026-Fri 14-23-00-PM,-57.3175,-55.7352,-58.1084,-57.3835,-57.7459,-57.4164,
05-01-2026-Fri 14-23-01-PM,-57.3505,-55.7681,-58.1084,-57.3505,-57.7789,-57.4494,
05-01-2026-Fri 14-23-03-PM,-57.3835,-55.8011,-58.1743,-57.4164,-57.8119,-57.4494,
05-01-2026-Fri 14-23-04-PM,-57.3835,-55.8341,-58.1743,-57.3835,-57.8119,-57.4494,
05-01-2026-Fri 14-23-06-PM,-57.4164,-55.8341,-58.2073,-57.3835,-57.8119,-57.5153,
05-01-2026-Fri 14-23-07-PM,-57.4164,-55.8671,-58.2401,-57.4494,-57.8448,-57.5483,
05-01-2026-Fri 14-23-08-PM,-57.4494,-55.8671,-58.2731,-57.4494,-57.8778,-57.5483,
05-01-2026-Fri 14-23-10-PM,-57.4823,-55.8671,-58.2401,-57.4164,-57.8778,-57.5811,
05-01-2026-Fri 14-23-11-PM,-57.4823,-55.9001,-58.2731,-57.4823,-57.9106,-57.5811,
05-01-2026-Fri 14-23-13-PM,-57.4823,-55.9001,-58.339,-57.5153,-57.9437,-57.6141,
05-01-2026-Fri 14-23-14-PM,-57.5153,-55.9329,-58.306,-57.5153,-57.9437,-57.6471,
05-01-2026-Fri 14-23-15-PM,-57.5483,-55.9329,-58.339,-57.5153,-58.0095,-57.6471,
05-01-2026-Fri 14-23-17-PM,-57.5483,-55.966,-58.4048,-57.5483,-57.9766,-57.68,
05-01-2026-Fri 14-23-18-PM,-57.5811,-55.9989,-58.4048,-57.5153,-58.0095,-57.68,
05-01-2026-Fri 14-23-20-PM,-57.5811,-56.0319,-58.4048,-57.5811,-58.0425,-57.713,
05-01-2026-Fri 14-23-21-PM,-57.6141,-56.0319,-58.4378,-57.5811,-58.0425,-57.7459,
05-01-2026-Fri 14-23-22-PM,-57.6471,-56.0319,-58.4708,-57.5811,-58.0754,-57.7459,
05-01-2026-Fri 14-23-24-PM,-57.68,-56.0649,-58.4708,-57.6141,-58.0754,-57.8119,
05-01-2026-Fri 14-23-25-PM,-57.68,-56.0978,-58.4708,-57.6471,-58.1414,-57.7789,
05-01-2026-Fri 14-23-27-PM,-57.713,-56.0978,-58.4708,-57.6141,-58.1414,-57.8119,
05-01-2026-Fri 14-23-28-PM,-57.713,-56.1309,-58.5696,-57.68,-58.1743,-57.8448,
05-01-2026-Fri 14-23-29-PM,-57.713,-56.1638,-58.5696,-57.6471,-58.1414,-57.8778,
05-01-2026-Fri 14-23-31-PM,-57.7459,-56.1638,-58.5696,-57.6471,-58.1743,-57.8778,
