Timestamp,T1 - COM14,T2 - COM4,T3 - COM6,T4 - COM18,T5 - COM16,T6 - COM16,T7 - COM14,T8 - COM14
05-07-2026-Thu 14-22-12-PM,-53.822,-49.3967,-51.3459,-52.6337,-51.478,-52.3366,
05-07-2026-Thu 14-22-14-PM,-53.855,-49.3967,-51.3129,-52.6667,-51.478,-52.3696,
05-07-2026-Thu 14-22-15-PM,-53.888,-49.4297,-51.379,-52.6007,-51.478,-52.3366,
05-07-2026-Thu 14-22-16-PM,-53.855,-49.4297,-51.3459,-52.6337,-51.478,-52.4027,
05-07-2026-Thu 14-22-18-PM,-53.888,-49.4628,-51.3459,-52.6007,-51.5111,-52.4357,
05-07-2026-Thu 14-22-20-PM,-53.9209,-49.4628,-51.445,-52.6337,-51.5441,-52.4357,
05-07-2026-Thu 14-22-21-PM,-53.9209,-49.4957,-51.478,-52.6667,-51.5441,-52.4357,
05-07-2026-Thu 14-22-22-PM,-53.9209,-49.4957,-51.478,-52.6337,-51.5771,-52.4686,
05-07-2026-Thu 14-22-24-PM,-53.9538,-49.5289,-51.379,-52.6667,-51.5771,-52.4686,
05-07-2026-Thu 14-22-25-PM,-53.9869,-49.5289,-51.478,-52.6998,-51.6102,-52.5017,
05-07-2026-Thu 14-22-27-PM,-53.9869,-49.5619,-51.478,-52.7987,-51.6102,-52.5347,
05-07-2026-Thu 14-22-28-PM,-53.9869,-49.5619,-51.5441,-52.6998,-51.6431,-52.5678,
05-07-2026-Thu 14-22-30-PM,-54.0199,-49.5949,-51.5441,-52.6667,-51.6762,-52.5347,
05-07-2026-Thu 14-22-31-PM,-54.0199,-49.628,-51.478,-52.7658,-51.6431,-52.5678,
05-07-2026-Thu 14-22-32-PM,-54.0529,-49.5949,-51.6102,-52.7658,-51.6762,-52.5678,
05-07-2026-Thu 14-22-34-PM,-54.0859,-49.628,-51.6102,-52.8649,-51.7092,-52.5678,
05-07-2026-Thu 14-22-35-PM,-54.0859,-49.6941,-51.5111,-52.8318,-51.7423,-52.6007,
05-07-2026-Thu 14-22-37-PM,-54.0859,-49.6941,-51.7092,-52.6998,-51.7092,-52.6007,
05-07-2026-Thu 14-22-38-PM,-54.1189,-49.6941,-51.5771,-52.7987,-51.7092,-52.6667,
05-07-2026-Thu 14-22-39-PM,-54.1189,-49.7271,-51.6431,-52.7658,-51.7423,-52.6667,
05-07-2026-Thu 14-22-41-PM,-54.1519,-49.7271,-51.7092,-52.8318,-51.7423,-52.6667,
05-07-2026-Thu 14-22-42-PM,-54.1189,-49.7602,-51.6762,-52.8649,-51.7753,-52.7328,
05-07-2026-Thu 14-22-44-PM,-54.1849,-49.7271,-51.7092,-52.9308,-51.7753,-52.6998,
05-07-2026-Thu 14-22-45-PM,-54.1849,-49.7602,-51.7092,-52.8979,-51.8082,-52.7328,
05-07-2026-Thu 14-22-46-PM,-54.2179,-49.7602,-51.6762,-52.9308,-51.8414,-52.7658,
05-07-2026-Thu 14-22-48-PM,-54.2179,-49.7932,-51.7423,-52.9308,-51.8414,-52.7658,
05-07-2026-Thu 14-22-49-PM,-54.2509,-49.8262,-51.7753,-52.8979,-51.8744,-52.7987,
05-07-2026-Thu 14-22-51-PM,-54.2838,-49.8262,-51.7423,-52.9638,-51.8744,-52.7987,
05-07-2026-Thu 14-22-52-PM,-54.2509,-49.8593,-51.7753,-52.8318,-51.8744,-52.8318,
05-07-2026-Thu 14-22-53-PM,-54.2838,-49.8923,-51.7423,-52.9638,-51.8744,-52.8318,
05-07-2026-Thu 14-22-55-PM,-54.2838,-49.8923,-51.8414,-52.9308,-51.9404,-52.8649,
05-07-2026-Thu 14-22-56-PM,-54.3168,-49.8923,-51.9073,-52.8979,-51.9073,-52.8649,
05-07-2026-Thu 14-22-58-PM,-54.3168,-49.8923,-51.8082,-53.0299,-51.9733,-52.8979,
05-07-2026-Thu 14-22-59-PM,-54.3499,-49.9585,-51.8082,-53.0299,-51.9733,-52.8649,
05-07-2026-Thu 14-23-00-PM,-54.3499,-49.9585,-51.8744,-53.0299,-51.9733,-52.8979,
05-07-2026-Thu 14-23-02-PM,-54.3828,-49.9914,-51.9404,-52.9638,-52.0064,-52.9308,
05-07-2026-Thu 14-23-03-PM,-54.4158,-49.9585,-51.9073,-52.9968,-52.0064,-52.9308,
05-07-2026-Thu 14-23-04-PM,-54.3828,-49.9914,-51.9733,-53.1288,-52.0395,-52.9638,
05-07-2026-Thu 14-23-06-PM,-54.4158,-50.0245,-51.9733,-53.0959,-52.0395,-52.9968,
05-07-2026-Thu 14-23-07-PM,-54.4488,-50.0576,-51.9733,-53.0629,-52.0395,-52.9968,
05-07-2026-Thu 14-23-09-PM,-54.4158,-50.0576,-51.9733,-53.1288,-52.0395,-52.9968,
05-07-2026-Thu 14-23-10-PM,-54.4488,-50.0906,-52.0064,-53.0299,-52.0725,-53.0299,
05-07-2026-Thu 14-23-11-PM,-54.4488,-50.0906,-52.0725,-53.1619,-52.1055,-53.0299,
05-07-2026-Thu 14-23-13-PM,-54.4818,-50.1237,-52.0395,-53.1949,-52.1055,-53.0629,
05-07-2026-Thu 14-23-14-PM,-54.4818,-50.1237,-51.9404,-53.1949,-52.1055,-53.0959,
05-07-2026-Thu 14-23-16-PM,-54.5148,-50.1237,-52.0395,-53.2279,-52.1385,-53.0959,
05-07-2026-Thu 14-23-17-PM,-54.5148,-50.1567,-52.0725,-53.0629,-52.1385,-53.0959,
05-07-2026-Thu 14-23-18-PM,-54.5478,-50.1898,-52.0725,-53.2279,-52.1385,-53.1288,
05-07-2026-Thu 14-23-20-PM,-54.5148,-50.1898,-52.0064,-52.9968,-52.1715,-53.1619,
05-07-2026-Thu 14-23-21-PM,-54.5478,-50.1898,-52.1055,-53.1949,-52.2046,-53.1619,
05-07-2026-Thu 14-23-22-PM,-54.5808,-50.1898,-51.9404,-53.1949,-52.2046,-53.1288,
05-07-2026-Thu 14-23-24-PM,-54.5808,-50.2228,-52.2046,-53.0299,-52.2046,-53.1949,
05-07-2026-Thu 14-23-25-PM,-54.5808,-50.2558,-52.1385,-53.2609,-52.2046,-53.2279,
05-07-2026-Thu 14-23-26-PM,-54.6137,-50.2558,-52.1715,-53.2609,-52.2375,-53.1949,
05-07-2026-Thu 14-23-28-PM,-54.6137,-50.2889,-52.1385,-53.2609,-52.2375,-53.2279,
05-07-2026-Thu 14-23-29-PM,-54.6798,-50.2889,-52.2375,-53.2609,-52.2706,-53.2609,
05-07-2026-Thu 14-23-31-PM,-54.6798,-50.3218,-52.2706,-53.2279,-52.3035,-53.2609,
05-07-2026-Thu 14-23-32-PM,-54.6798,-50.3218,-52.2046,-53.3269,-52.2706,-53.2609,
05-07-2026-Thu 14-23-33-PM,-54.6798,-50.3218,-52.3035,-53.2609,-52.3035,-53.2938,
05-07-2026-Thu 14-23-35-PM,-54.6798,-50.3549,-52.3035,-53.2938,-52.3366,-53.3269,
05-07-2026-Thu 14-23-36-PM,-54.7128,-50.3549,-52.2706,-53.3599,-52.3366,-53.3269,
05-07-2026-Thu 14-23-38-PM,-54.7128,-50.3549,-52.2046,-53.3269,-52.3366,-53.3599,
05-07-2026-Thu 14-23-39-PM,-54.7457,-50.388,-52.3035,-53.2279,-52.3696,-53.3599,
05-07-2026-Thu 14-23-40-PM,-54.7457,-50.388,-52.2375,-53.3599,-52.3696,-53.3929,
05-07-2026-Thu 14-23-42-PM,-54.7787,-50.421,-52.3696,-53.3599,-52.4027,-53.3929,
05-07-2026-Thu 14-23-45-PM,-54.7787,-50.421,-52.3696,-53.3269,-52.3696,-53.4259,
05-07-2026-Thu 14-23-47-PM,-54.8117,-50.4871,-52.3696,-53.4259,-52.4357,-53.4259,
05-07-2026-Thu 14-23-49-PM,-54.8447,-50.5202,-52.4027,-53.4259,-52.4686,-53.4589,
05-07-2026-Thu 14-23-51-PM,-54.8447,-50.5202,-52.4027,-53.3269,-52.4686,-53.492,
05-07-2026-Thu 14-23-52-PM,-54.8777,-50.5202,-52.4357,-53.4589,-52.4686,-53.492,
05-07-2026-Thu 14-23-54-PM,-54.8777,-50.5531,-52.4027,-53.4589,-52.5017,-53.492,
05-07-2026-Thu 14-23-55-PM,-54.8777,-50.5862,-52.5017,-53.492,-52.5017,-53.525,
05-07-2026-Thu 14-23-56-PM,-54.9107,-50.5862,-52.4686,-53.4589,-52.5347,-53.558,
05-07-2026-Thu 14-23-58-PM,-54.9107,-50.5862,-52.5347,-53.4259,-52.5347,-53.558,
05-07-2026-Thu 14-23-59-PM,-54.9436,-50.6192,-52.5678,-53.492,-52.5347,-53.5909,
05-07-2026-Thu 14-24-00-PM,-54.9436,-50.6522,-52.5017,-53.558,-52.5678,-53.6239,
05-07-2026-Thu 14-24-02-PM,-54.9436,-50.6192,-52.4686,-53.525,-52.5678,-53.6239,
05-07-2026-Thu 14-24-03-PM,-54.9436,-50.6853,-52.5017,-53.525,-52.6007,-53.6569,
05-07-2026-Thu 14-24-05-PM,-54.9766,-50.6853,-52.5347,-53.492,-52.6337,-53.6239,
05-07-2026-Thu 14-24-06-PM,-54.9766,-50.6853,-52.6007,-53.525,-52.6337,-53.6569,
05-07-2026-Thu 14-24-08-PM,-55.0096,-50.7184,-52.6007,-53.525,-52.6337,-53.6899,
05-07-2026-Thu 14-24-09-PM,-55.0426,-50.7184,-52.6007,-53.558,-52.6667,-53.6899,
05-07-2026-Thu 14-24-10-PM,-55.0096,-50.7514,-52.6667,-53.6239,-52.6667,-53.6899,
05-07-2026-Thu 14-24-12-PM,-55.0756,-50.7844,-52.6998,-53.6239,-52.6667,-53.7229,
05-07-2026-Thu 14-24-13-PM,-55.0756,-50.7844,-52.7658,-53.756,-52.6998,-53.7229,
05-07-2026-Thu 14-24-15-PM,-55.1085,-50.8174,-52.7328,-53.822,-52.7658,-53.756,
05-07-2026-Thu 14-24-16-PM,-55.1416,-50.8835,-52.8649,-53.822,-52.7987,-53.756,
05-07-2026-Thu 14-24-18-PM,-55.2076,-50.9165,-52.8979,-53.9538,-52.8318,-53.7889,
05-07-2026-Thu 14-24-19-PM,-55.2405,-50.9496,-52.9968,-54.0859,-52.8979,-53.855,
05-07-2026-Thu 14-24-20-PM,-55.2734,-50.9825,-53.0299,-54.1519,-52.9638,-53.888,
05-07-2026-Thu 14-24-22-PM,-55.3065,-51.0487,-53.0299,-54.1849,-52.9968,-53.888,
05-07-2026-Thu 14-24-23-PM,-55.3724,-51.1148,-53.0959,-54.3828,-53.0959,-53.9209,
05-07-2026-Thu 14-24-25-PM,-55.4054,-51.1478,-53.1288,-54.4158,-53.1288,-53.9538,
05-07-2026-Thu 14-24-27-PM,-55.4714,-51.1808,-53.2279,-54.4488,-53.1619,-53.9869,
05-07-2026-Thu 14-24-29-PM,-55.5374,-51.2469,-53.2609,-54.6468,-53.2938,-54.0199,
05-07-2026-Thu 14-24-31-PM,-55.6032,-51.3459,-53.3269,-54.7128,-53.3599,-54.0859,
05-07-2026-Thu 14-24-32-PM,-55.6362,-51.379,-53.4259,-54.7457,-53.4259,-54.1189,
05-07-2026-Thu 14-24-33-PM,-55.6692,-51.445,-53.4589,-54.8117,-53.492,-54.1519,
05-07-2026-Thu 14-24-35-PM,-55.7022,-51.478,-53.4259,-54.7787,-53.558,-54.1849,
05-07-2026-Thu 14-24-36-PM,-55.7681,-51.5111,-53.4589,-54.8447,-53.5909,-54.2179,
05-07-2026-Thu 14-24-37-PM,-55.8011,-51.5441,-53.4589,-54.9436,-53.6239,-54.2179,
05-07-2026-Thu 14-24-39-PM,-55.8341,-51.5771,-53.5909,-54.9107,-53.6569,-54.2838,
05-07-2026-Thu 14-24-40-PM,-55.8671,-51.6431,-53.5909,-54.9436,-53.7229,-54.3168,
05-07-2026-Thu 14-24-41-PM,-55.9329,-51.6431,-53.6239,-55.0756,-53.7229,-54.3168,
05-07-2026-Thu 14-24-43-PM,-55.966,-51.7092,-53.6899,-55.0756,-53.7889,-54.3499,
05-07-2026-Thu 14-24-44-PM,-55.966,-51.7092,-53.7229,-55.0756,-53.855,-54.3828,
05-07-2026-Thu 14-24-46-PM,-56.0319,-51.7423,-53.7889,-55.1746,-53.855,-54.4488,
05-07-2026-Thu 14-24-47-PM,-56.0649,-51.7753,-53.7889,-55.1746,-53.9538,-54.4488,
05-07-2026-Thu 14-24-48-PM,-56.1309,-51.8082,-53.7889,-55.3065,-53.9538,-54.4818,
05-07-2026-Thu 14-24-51-PM,-56.1309,-51.8414,-53.888,-55.3394,-54.0199,-54.5148,
05-07-2026-Thu 14-24-54-PM,-56.1968,-51.9404,-53.9538,-55.4714,-54.1189,-54.5808,
05-07-2026-Thu 14-24-56-PM,-56.2957,-52.0395,-53.9538,-55.4714,-54.1849,-54.6468,
05-07-2026-Thu 14-24-57-PM,-56.3616,-52.0725,-54.0859,-55.6362,-54.2838,-54.6798,
05-07-2026-Thu 14-24-59-PM,-56.3946,-52.1055,-54.1519,-55.6692,-54.3168,-54.7457,
05-07-2026-Thu 14-25-00-PM,-56.3946,-52.1385,-54.1189,-55.6692,-54.3499,-54.7787,
05-07-2026-Thu 14-25-02-PM,-56.4606,-52.2046,-54.1519,-55.7022,-54.3828,-54.7787,
05-07-2026-Thu 14-25-03-PM,-56.5265,-52.2375,-54.2179,-55.8011,-54.4488,-54.8117,
05-07-2026-Thu 14-25-04-PM,-56.5265,-52.2706,-54.2838,-55.8341,-54.4818,-54.8777,
05-07-2026-Thu 14-25-06-PM,-56.5595,-52.3035,-54.2838,-55.8671,-54.5148,-54.8777,
05-07-2026-Thu 14-25-07-PM,-56.6254,-52.3366,-54.3168,-55.9329,-54.5808,-54.9107,
05-07-2026-Thu 14-25-08-PM,-56.6254,-52.3696,-54.4158,-55.8671,-54.6137,-54.9436,
05-07-2026-Thu 14-25-10-PM,-56.6583,-52.4027,-54.4488,-56.0319,-54.6468,-54.9766,
05-07-2026-Thu 14-25-11-PM,-56.7243,-52.4686,-54.4488,-55.9989,-54.6798,-55.0096,
05-07-2026-Thu 14-25-13-PM,-56.7243,-52.5017,-54.4818,-56.0978,-54.6798,-55.0426,
05-07-2026-Thu 14-25-14-PM,-56.7572,-52.5017,-54.5478,-55.9329,-54.7457,-55.0756,
05-07-2026-Thu 14-25-15-PM,-56.8232,-52.5347,-54.5478,-56.1638,-54.8117,-55.0756,
05-07-2026-Thu 14-25-17-PM,-56.8562,-52.6007,-54.6137,-56.0649,-54.8117,-55.1416,
05-07-2026-Thu 14-25-18-PM,-56.8891,-52.6337,-54.6798,-56.0319,-54.8777,-55.1746,
05-07-2026-Thu 14-25-20-PM,-56.8891,-52.6667,-54.6137,-56.2957,-54.9107,-55.2076,
05-07-2026-Thu 14-25-21-PM,-56.9219,-52.6998,-54.7128,-56.3616,-54.9436,-55.2076,
05-07-2026-Thu 14-25-23-PM,-56.955,-52.6998,-54.8117,-56.2626,-54.9766,-55.2734,
05-07-2026-Thu 14-25-24-PM,-57.0539,-52.7658,-54.7787,-56.2957,-55.0426,-55.3065,
05-07-2026-Thu 14-25-25-PM,-57.0539,-52.7987,-54.8447,-56.4275,-55.0426,-55.3065,
05-07-2026-Thu 14-25-27-PM,-57.0539,-52.8318,-54.8117,-56.3946,-55.1085,-55.3724,
05-07-2026-Thu 14-25-28-PM,-57.1198,-52.8649,-54.7128,-56.2298,-55.1416,-55.4054,
05-07-2026-Thu 14-25-29-PM,-57.1528,-52.8979,-54.7457,-56.5595,-55.1746,-55.4383,
05-07-2026-Thu 14-25-31-PM,-57.1528,-52.9308,-54.9436,-56.4275,-55.2076,-55.4383,
05-07-2026-Thu 14-25-32-PM,-57.2187,-52.9638,-54.9766,-56.4935,-55.2734,-55.4714,
05-07-2026-Thu 14-25-34-PM,-57.2515,-52.9968,-54.8777,-56.6913,-55.2734,-55.5374,
05-07-2026-Thu 14-25-35-PM,-57.2846,-53.0299,-55.0096,-56.5595,-55.3394,-55.5703,
05-07-2026-Thu 14-25-36-PM,-57.3175,-53.0629,-55.0426,-56.5923,-55.3394,-55.6032,
05-07-2026-Thu 14-25-38-PM,-57.3505,-53.0629,-55.1085,-56.6913,-55.3724,-55.6032,
05-07-2026-Thu 14-25-39-PM,-57.3835,-53.0959,-55.1085,-56.7243,-55.4054,-55.6032,
05-07-2026-Thu 14-25-42-PM,-57.3835,-53.1619,-55.1746,-56.7902,-55.4383,-55.6692,
05-07-2026-Thu 14-25-45-PM,-57.4823,-53.2279,-55.3394,-56.7572,-55.5374,-55.7352,
05-07-2026-Thu 14-25-48-PM,-57.5153,-53.2609,-55.2076,-56.6913,-55.5703,-55.7681,
05-07-2026-Thu 14-25-49-PM,-57.6141,-53.3269,-55.1746,-56.8891,-55.6692,-55.8671,
05-07-2026-Thu 14-25-51-PM,-57.6141,-53.3929,-55.2734,-56.955,-55.7022,-55.9001,
05-07-2026-Thu 14-25-52-PM,-57.68,-53.3929,-55.4054,-56.955,-55.7352,-55.9329,
05-07-2026-Thu 14-25-53-PM,-57.68,-53.4259,-55.4714,-56.9879,-55.7352,-55.966,
05-07-2026-Thu 14-25-55-PM,-57.713,-53.4589,-55.4054,-57.0868,-55.7681,-55.9989,
05-07-2026-Thu 14-25-56-PM,-57.7789,-53.492,-55.4714,-56.9219,-55.7681,-55.9989,
05-07-2026-Thu 14-25-58-PM,-57.7789,-53.525,-55.4714,-56.955,-55.8341,-56.0649,
05-07-2026-Thu 14-25-59-PM,-57.7789,-53.558,-55.6032,-57.0209,-55.8671,-56.0649,
05-07-2026-Thu 14-26-00-PM,-57.8448,-53.5909,-55.6032,-57.1198,-55.9001,-56.0978,
05-07-2026-Thu 14-26-02-PM,-57.8778,-53.5909,-55.5374,-57.0868,-55.966,-56.1309,
05-07-2026-Thu 14-26-03-PM,-57.9106,-53.6239,-55.6032,-56.9879,-55.9329,-56.1638,
05-07-2026-Thu 14-26-05-PM,-57.9437,-53.6569,-55.7352,-57.2515,-55.966,-56.1968,
05-07-2026-Thu 14-26-06-PM,-57.9437,-53.6899,-55.8011,-57.2187,-56.0319,-56.2298,
05-07-2026-Thu 14-26-07-PM,-58.0095,-53.7229,-55.7022,-57.1858,-56.0319,-56.2626,
05-07-2026-Thu 14-26-09-PM,-58.0425,-53.7229,-55.7681,-57.3175,-56.0649,-56.2957,
05-07-2026-Thu 14-26-10-PM,-58.0425,-53.756,-55.7681,-57.2846,-56.0978,-56.2957,
05-07-2026-Thu 14-26-12-PM,-58.1084,-53.7889,-55.8011,-57.4164,-56.1309,-56.3616,
05-07-2026-Thu 14-26-13-PM,-58.1084,-53.822,-55.8671,-57.3835,-56.1638,-56.3616,
05-07-2026-Thu 14-26-14-PM,-58.1084,-53.855,-55.8341,-57.2846,-56.1968,-56.3946,
05-07-2026-Thu 14-26-16-PM,-58.1743,-53.855,-55.9001,-57.3835,-56.1968,-56.4275,
05-07-2026-Thu 14-26-17-PM,-58.2073,-53.9209,-55.8011,-57.5153,-56.2298,-56.4606,
05-07-2026-Thu 14-26-19-PM,-58.2401,-53.9209,-55.9329,-57.3505,-56.2626,-56.4935,
05-07-2026-Thu 14-26-21-PM,-58.2731,-53.9869,-55.966,-57.4823,-56.2957,-56.5265,
05-07-2026-Thu 14-26-22-PM,-58.339,-53.9869,-55.9329,-57.4823,-56.3287,-56.5595,
05-07-2026-Thu 14-26-23-PM,-58.339,-54.0529,-56.0319,-57.5483,-56.3287,-56.5923,
05-07-2026-Thu 14-26-25-PM,-58.4048,-54.0529,-56.0978,-57.4823,-56.3616,-56.6254,
05-07-2026-Thu 14-26-26-PM,-58.4048,-54.0859,-56.0978,-57.5483,-56.3946,-56.6583,
05-07-2026-Thu 14-26-27-PM,-58.4378,-54.0859,-56.0649,-57.6471,-56.4275,-56.6913,
05-07-2026-Thu 14-26-29-PM,-58.4378,-54.1189,-56.1309,-57.6141,-56.4275,-56.7243,
05-07-2026-Thu 14-26-30-PM,-58.5037,-54.1519,-56.1638,-57.713,-56.4606,-56.7572,
05-07-2026-Thu 14-26-31-PM,-58.5037,-54.1519,-56.1309,-57.6471,-56.4935,-56.7572,
05-07-2026-Thu 14-26-33-PM,-58.5367,-54.2179,-56.2626,-57.7789,-56.5265,-56.7902,
05-07-2026-Thu 14-26-34-PM,-58.6026,-54.2179,-56.2298,-57.6471,-56.5265,-56.8232,
05-07-2026-Thu 14-26-35-PM,-58.6355,-54.2509,-56.1968,-57.8448,-56.5595,-56.8562,
05-07-2026-Thu 14-26-37-PM,-58.6355,-54.2838,-56.2626,-57.7459,-56.5923,-56.8562,
05-07-2026-Thu 14-26-38-PM,-58.6684,-54.2838,-56.3946,-57.713,-56.6254,-56.9219,
05-07-2026-Thu 14-26-40-PM,-58.7014,-54.3168,-56.3287,-58.0095,-56.6583,-56.9219,
05-07-2026-Thu 14-26-41-PM,-58.7342,-54.3168,-56.2957,-57.9437,-56.6583,-56.955,
05-07-2026-Thu 14-26-42-PM,-58.7672,-54.3828,-56.5265,-57.9437,-56.6913,-56.9879,
05-07-2026-Thu 14-26-44-PM,-58.8002,-54.3828,-56.2298,-57.9766,-56.7243,-57.0209,
05-07-2026-Thu 14-26-45-PM,-58.8331,-54.4158,-56.5265,-57.9766,-56.7243,-57.0539,
05-07-2026-Thu 14-26-47-PM,-58.8331,-54.4488,-56.4935,-57.9437,-56.7572,-57.0868,
05-07-2026-Thu 14-26-48-PM,-58.899,-54.4818,-56.4275,-57.9766,-56.8232,-57.1198,
05-07-2026-Thu 14-26-49-PM,-58.932,-54.4818,-56.5923,-58.0425,-56.8232,-57.1528,
05-07-2026-Thu 14-26-51-PM,-58.932,-54.5478,-56.5265,-58.1414,-56.8562,-57.1528,
05-07-2026-Thu 14-26-52-PM,-58.9648,-54.5478,-56.6254,-58.1084,-56.8562,-57.1858,
05-07-2026-Thu 14-26-54-PM,-58.9978,-54.5478,-56.6254,-58.1414,-56.8891,-57.2187,
05-07-2026-Thu 14-26-55-PM,-59.0307,-54.5808,-56.6583,-58.1743,-56.9219,-57.2515,
05-07-2026-Thu 14-26-57-PM,-59.0636,-54.6137,-56.7243,-58.2073,-56.9219,-57.2846,
05-07-2026-Thu 14-26-58-PM,-59.1296,-54.6468,-56.5923,-58.2401,-56.955,-57.3175,
05-07-2026-Thu 14-27-00-PM,-59.1625,-54.6798,-56.7902,-58.2401,-57.0209,-57.3175,
05-07-2026-Thu 14-27-01-PM,-59.1954,-54.6798,-56.6913,-58.3719,-57.0209,-57.3505,
05-07-2026-Thu 14-27-02-PM,-59.1625,-54.7457,-56.7902,-58.3719,-57.0539,-57.4164,
05-07-2026-Thu 14-27-04-PM,-59.2613,-54.7457,-56.7243,-58.306,-57.0539,-57.4494,
05-07-2026-Thu 14-27-05-PM,-59.2613,-54.7787,-56.7902,-58.2731,-57.0868,-57.4164,
05-07-2026-Thu 14-27-06-PM,-59.2942,-54.7787,-56.7902,-58.4048,-57.1198,-57.4823,
05-07-2026-Thu 14-27-08-PM,-59.3271,-54.8117,-56.8232,-58.2731,-57.1198,-57.5153,
05-07-2026-Thu 14-27-09-PM,-59.3601,-54.8447,-56.8562,-58.5367,-57.1528,-57.5153,
05-07-2026-Thu 14-27-10-PM,-59.3929,-54.8447,-56.8562,-58.5037,-57.1858,-57.5811,
05-07-2026-Thu 14-27-12-PM,-59.4259,-54.8777,-56.955,-58.5367,-57.1858,-57.5811,
05-07-2026-Thu 14-27-13-PM,-59.4259,-54.9107,-56.9879,-58.6355,-57.2515,-57.6141,
05-07-2026-Thu 14-27-14-PM,-59.4918,-54.9436,-57.0209,-58.6684,-57.2187,-57.6471,
05-07-2026-Thu 14-27-16-PM,-59.5248,-54.9436,-57.0539,-58.5696,-57.2515,-57.68,
05-07-2026-Thu 14-27-17-PM,-59.5248,-54.9766,-57.1198,-58.5367,-57.2846,-57.713,
05-07-2026-Thu 14-27-19-PM,-59.5576,-55.0096,-57.0539,-58.6684,-57.3175,-57.713,
05-07-2026-Thu 14-27-20-PM,-59.5906,-55.0426,-57.0209,-58.5696,-57.3175,-57.7459,
05-07-2026-Thu 14-27-22-PM,-59.6236,-55.0426,-57.1198,-58.7342,-57.3505,-57.7789,
05-07-2026-Thu 14-27-23-PM,-59.6564,-55.0426,-57.2515,-58.8002,-57.3835,-57.7789,
05-07-2026-Thu 14-27-24-PM,-59.6894,-55.1085,-57.1858,-58.7342,-57.4164,-57.8448,
05-07-2026-Thu 14-27-26-PM,-59.7222,-55.1416,-57.1528,-58.7672,-57.4494,-57.8448,
05-07-2026-Thu 14-27-27-PM,-59.7552,-55.1416,-57.2187,-58.8331,-57.4494,-57.8778,
05-07-2026-Thu 14-27-29-PM,-59.7882,-55.1416,-57.2846,-58.899,-57.4823,-57.9437,
05-07-2026-Thu 14-27-30-PM,-59.8211,-55.1746,-57.2515,-58.9648,-57.4823,-57.9437,
05-07-2026-Thu 14-27-31-PM,-59.854,-55.2076,-57.3175,-58.8661,-57.5153,-57.9766,
05-07-2026-Thu 14-27-33-PM,-59.854,-55.2405,-57.3505,-58.9648,-57.5483,-57.9766,
05-07-2026-Thu 14-27-34-PM,-59.8869,-55.2734,-57.2515,-58.9648,-57.5811,-58.0425,
05-07-2026-Thu 14-27-36-PM,-59.9199,-55.2734,-57.4164,-58.9648,-57.6141,-58.0754,
05-07-2026-Thu 14-27-37-PM,-59.9528,-55.3065,-57.5483,-59.0307,-57.6471,-58.1084,
05-07-2026-Thu 14-27-38-PM,-59.9857,-55.3394,-57.4823,-59.0636,-57.6471,-58.1084,
05-07-2026-Thu 14-27-40-PM,-60.0515,-55.3724,-57.5811,-59.1625,-57.68,-58.1414,
05-07-2026-Thu 14-27-41-PM,-60.0515,-55.4054,-57.5483,-59.0966,-57.68,-58.1743,
05-07-2026-Thu 14-27-43-PM,-60.0845,-55.4054,-57.4823,-59.3271,-57.68,-58.2073,
05-07-2026-Thu 14-27-45-PM,-60.1174,-55.4383,-57.5153,-59.0966,-57.7459,-58.2073,
05-07-2026-Thu 14-27-48-PM,-60.1503,-55.4714,-57.713,-59.2613,-57.7789,-58.2731,
05-07-2026-Thu 14-27-51-PM,-60.2491,-55.5044,-57.5483,-59.1954,-57.8119,-58.339,
05-07-2026-Thu 14-27-54-PM,-60.3149,-55.5703,-57.7459,-59.2942,-57.9106,-58.4048,
05-07-2026-Thu 14-27-56-PM,-60.3807,-55.6362,-57.8119,-59.3601,-57.9106,-58.4708,
05-07-2026-Thu 14-27-58-PM,-60.4137,-55.6692,-57.8778,-59.4589,-57.9766,-58.5037,
05-07-2026-Thu 14-27-59-PM,-60.4466,-55.7022,-57.9106,-59.5906,-58.0095,-58.5367,
05-07-2026-Thu 14-28-01-PM,-60.4795,-55.7352,-57.9106,-59.4259,-58.0095,-58.5696,
05-07-2026-Thu 14-28-02-PM,-60.5125,-55.7681,-58.0425,-59.4259,-58.0425,-58.6026,
05-07-2026-Thu 14-28-04-PM,-60.5453,-55.7681,-57.9766,-59.4918,-58.0754,-58.6355,
05-07-2026-Thu 14-28-05-PM,-60.5453,-55.8011,-58.0425,-59.5248,-58.1084,-58.6684,
05-07-2026-Thu 14-28-07-PM,-60.6112,-55.8341,-58.0095,-59.4589,-58.1414,-58.7014,
05-07-2026-Thu 14-28-08-PM,-60.6441,-55.8341,-57.9437,-59.5906,-58.1414,-58.7014,
05-07-2026-Thu 14-28-09-PM,-60.6441,-55.8671,-58.1084,-59.7882,-58.1414,-58.7672,
05-07-2026-Thu 14-28-11-PM,-60.677,-55.9001,-58.1084,-59.6564,-58.1743,-58.7672,
05-07-2026-Thu 14-28-12-PM,-60.7099,-55.9001,-58.1743,-59.5576,-58.2073,-58.8002,
05-07-2026-Thu 14-28-14-PM,-60.7428,-55.9329,-58.1414,-59.6564,-58.2073,-58.8331,
05-07-2026-Thu 14-28-15-PM,-60.7758,-55.9329,-58.2731,-59.6564,-58.2401,-58.8661,
